,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.3311006669756762,1.2802353112383391,-0.09821654013682596,0.08799916141255396,0.0057470798009135095,0.9563139931740614,0.016870918706575068,0.535057306164499,0.3342983954401353,9.0,2.1227699668344235,2.1807625228393497,0.13826262852018095,0.08892416307733739,0.006048175942876431,0.957679180887372,0.03223090447790997,0.55734182607059,0.35678389102417063,9.0,4.378239213337224,3.5401316234197013,-0.2223379535770252,0.08923724083940486,0.01081461459332953,0.9121729237770194,0.03911064944278277,0.8309274980435666,0.3290184576717648,4.0,1.0833464093218805,1.6440330189251877,0.08901971401409137,0.09302830461085337,0.011129457167674349,0.9137656427758817,0.03710344319442417,0.691206450782078,0.3676257074004967,1.0,1.119944182358445,1.1277884542007868,-0.08552685227084336,0.08715616119543358,0.00647731542105884,0.956541524459613,0.0171353002943524,0.6215247303093642,0.3494916865933458,6.0,1.6614683694929624,1.4603682835684442,0.11581227730543295,0.08838784347205725,0.005021633415656213,0.961547212741752,0.02508959115607154,0.6046072769418221,0.3851390913715984,8.0
1,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.11656871073730006,0.2263786186211999,-0.012126464782770928,0.08787435832740698,0.005539916108462715,0.956769055745165,0.015975409423576704,0.5624622334049867,0.4202260108258999,8.0,3.1101405710578316,3.191124557969733,0.177367914152661,0.08842293117932692,0.008008871994318056,0.9456200227531286,0.03623596652549975,0.5493486810171474,0.3898209224852583,12.0,3.1591713688172574,2.583632028712534,-0.17969481874087176,0.08867806827378477,0.013756311417546812,0.908532423208191,0.0326599546695263,0.864042239150462,0.30415757367375634,4.0,1.9603768121665057,2.750972853385021,0.13910845250636114,0.0945236056847251,0.01195134595904142,0.9089874857792947,0.04745345432414272,0.7327046330325213,0.2831124892958504,2.0,0.2116210677589521,0.2755868007566687,0.021020015988955375,0.08708922698993413,0.006392907533529753,0.9563139931740613,0.015448277680540539,0.5743286213830746,0.40811663050171293,8.0,2.250060903147605,1.8562004958701193,-0.1413630673806466,0.08737271427261759,0.00594816238059541,0.9579067121729238,0.025669173230094045,0.5552219437537766,0.3691923681749365,10.0
2,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.46404251522963563,0.4435167262967345,-0.04255546105515282,0.08802092355837042,0.007288418602265945,0.9465301478953355,0.010327536463262585,0.5482441628941346,0.4348108249716335,10.0,3.600346033537395,3.717492129462642,0.19558870350922003,0.08875693309593084,0.006792409764241669,0.9492605233219567,0.03781544457118563,0.5803346244143082,0.3919013693721708,5.0,5.619578009191177,4.29756815842612,-0.2613373103985982,0.09007537270489276,0.012443988731129575,0.9080773606370877,0.03931155925119125,0.8572338507563224,0.29731161677419937,5.0,7.809623827001526,8.26908619043685,0.3350131781921005,0.095174301079862,0.014916540043329325,0.8964732650739476,0.06598431599153033,0.7769883802712261,0.3052935336508246,1.0,1.4022936133740003,1.2076920148871244,0.10194874731725333,0.08792097216400584,0.006916575343618381,0.9524459613196817,0.019406176550337495,0.562040238140051,0.4526230785637607,9.0,0.2948972807115555,0.5079429268670274,0.02853562770905654,0.08760076948649471,0.006216323907910548,0.9544937428896473,0.014300328027039743,0.6105776184013709,0.4619821578108723,4.0
3,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.1652776763209083,0.17742705725945315,-0.017051947864614076,0.08876375886114167,0.007028666854318837,0.9467576791808874,0.015202252988406426,0.5747258516676739,0.30774078543789635,10.0,0.7818759582738325,0.6896861523641402,0.06559489534093597,0.08831176516373378,0.004945754754379393,0.961547212741752,0.020287778174612473,0.5793519499945518,0.35069362114889224,8.0,6.516462066831364,5.121975456332112,-0.284933862462445,0.08991462871096433,0.014317313900976845,0.8994311717861205,0.044940873352390484,0.8723583195474944,0.3178861930800244,2.0,2.02459947004476,2.584240215547601,0.1412221250602365,0.09384229696609053,0.012507448042308187,0.9055745164960182,0.041029842442801445,0.7448256050084696,0.3041869632919272,1.0,0.140882130591582,0.30128907978009994,0.014466404328596123,0.08765824356963965,0.006807241390629004,0.9554038680318545,0.01201208932930174,0.5564195782028549,0.37324422393019063,9.0,1.1214071634320197,1.0217185703258622,0.08715807271917204,0.08873178949765437,0.006055934167592366,0.9535836177474402,0.023132756150117586,0.6325699115394903,0.3308507022226792,4.0
4,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.2732199358601678,0.2518447666733967,-0.02670816743670934,0.0877816169297152,0.006593461123351782,0.9492605233219569,0.01072776056965328,0.5421648555211047,0.4609288733217378,10.0,1.1163276444825858,1.326212808473874,0.0854673931582312,0.08730879996239561,0.006684207764926544,0.9506257110352674,0.02155892505863095,0.6209184835907241,0.35487976828711215,8.0,4.078559366762833,3.3636509714585716,-0.21384680792230024,0.08970051217090608,0.01399672930031579,0.9021615472127418,0.04171699512347117,0.864336447116861,0.26189663491761095,4.0,3.296271063926899,4.285763880975271,0.19673601835113425,0.09447860786518453,0.014136955902533953,0.8926052332195676,0.04338842342674259,0.7360459241795362,0.2667247709440689,1.0,0.9353008145482243,0.5874967622026669,0.07550714891931429,0.08831724188534708,0.005361986863873953,0.9581342434584754,0.017828472634796585,0.5771151769705496,0.28731414781417397,6.0,0.39026599951756613,0.22658046160052986,-0.03650633159752212,0.08760696349264445,0.0062708571798303,0.9554038680318545,0.015404327508457142,0.6516666831766535,0.3834783881520399,2.0
5,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.8409705985767885,0.8843320993398577,0.06966774014682492,0.08854249814539103,0.009004729732153199,0.9369738339021614,0.018865020634157546,0.57449603265015,0.3743547560096495,7.0,1.3909343281862196,1.2266324470559569,0.10253372206220691,0.08895258289773103,0.005998816166057462,0.9503981797497155,0.02003232618213215,0.5793559123914054,0.42425312000308035,7.0,2.566463711481341,1.9846101659885815,-0.1572275188805186,0.08893850724130803,0.013698304288834472,0.9042093287827075,0.03771656265176136,0.8186638797808794,0.32471546582589794,4.0,1.9011038637645987,2.565141292936724,0.13526982152613437,0.09389832143231347,0.012176371059742678,0.9103526734926053,0.03840449977127982,0.720241904327928,0.3162569798805883,2.0,1.969337121959357,1.722428833003357,0.1311425027343625,0.08882292855364107,0.0074492429169058716,0.9494880546075084,0.0241296229618682,0.5998256545384303,0.40690839505020837,7.0,0.6092362446583057,0.6242176419043172,0.05357177222125359,0.08824839504421797,0.006397790075521647,0.9554038680318544,0.017304383459820667,0.5804435903277892,0.37074781428179376,4.0
6,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.2686817944271863,0.17078289143892086,0.02647156013374041,0.08832181089803381,0.006442837310819619,0.9503981797497154,0.016235301816892596,0.5980445571526215,0.46427549020396625,11.0,1.8124334917986793,1.433041150604494,0.12316000038244825,0.08838960815417485,0.005755592582840294,0.9560864618885098,0.026578351491110493,0.5864406779661017,0.40219081070941837,8.0,3.429475777601461,2.336352367512781,-0.19137207900786724,0.08957978978773055,0.013348440493763051,0.9014789533560865,0.03678458820736563,0.8545007875263746,0.2957471996275262,5.0,4.434700979818905,5.325496444080766,0.23920478847920382,0.09527827092527075,0.012080827093890438,0.9053469852104663,0.0480572050057281,0.734681869062596,0.38315587396581013,1.0,0.12342403866920343,0.1809332259950065,0.012820494117057844,0.08800801369887849,0.005710811767734384,0.9608646188850967,0.014565042977951904,0.6082199922733262,0.39609946813364866,9.0,0.169655985456439,0.09060439488503519,-0.01718960608443928,0.0873301976206837,0.006762146242512649,0.9535836177474403,0.011885403346074819,0.6336714578648625,0.4512869820979436,7.0
7,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.1266733883062464,0.03232574123528438,0.013330011755716782,0.08928517874881395,0.00848535108655671,0.9490329920364051,0.016884075636552285,0.5469692617064061,0.30600694469624884,10.0,0.07556605769890877,0.2636979439810734,0.0080382501148216,0.08822003770546606,0.00570882790626659,0.9642775881683731,0.01706055787864479,0.4979504502273425,0.39552862707194497,10.0,7.6151253195650845,6.260336537158201,-0.3103629807015337,0.08939613013839338,0.01312162469647039,0.9064846416382252,0.049419569876936346,0.8211433496121805,0.30235400089180464,4.0,1.8907986829962289,2.416660491281251,0.13720672573491285,0.09560606077994642,0.014480441966684661,0.8982935153583618,0.040232519005502704,0.7550555230859146,0.2658725513917049,2.0,0.21366333788123892,0.23575920972644046,0.021283055551632065,0.08740735065611253,0.006331274610430576,0.9551763367463025,0.010136212073253827,0.5400707287838413,0.4203604450681903,7.0,1.9739358100925526,1.8169868355770298,-0.12901344605801435,0.08723887041957377,0.00609351793508985,0.959726962457338,0.02251507869070591,0.578953729110739,0.4058626808661046,6.0
8,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.7045167279837843,2.294528381255483,-0.16034681781071836,0.08760239340880065,0.006295043200312064,0.950853242320819,0.025774925284090224,0.5002050540371871,0.35954095050966844,8.0,0.4237322547768676,0.3940324789978499,0.039336412365397116,0.08793122812514051,0.005291169215689011,0.9590443686006825,0.012672672913273399,0.5714489494695341,0.45539534174424634,11.0,7.066404764862139,5.551485697201691,-0.30038573089711207,0.09037628372800686,0.01247284852238506,0.9124004550625711,0.043664053133965326,0.8712012996661681,0.31456683032630434,6.0,3.507829093132674,4.228643247953488,0.20525577436834594,0.09471955761069953,0.01425346265640083,0.8978384527872583,0.05061973522535929,0.7340052897998,0.3529242408926069,5.0,0.14127363116421085,0.20348684206085144,-0.014462617303555412,0.08740621305086776,0.005339335406279183,0.9622298065984073,0.013044588529395657,0.5367789675974997,0.31492076580130807,10.0,1.185650195432657,0.8886075072524581,-0.08954269279987184,0.08742073947609211,0.00682026496863689,0.9535836177474404,0.01542370624357731,0.6277486651675599,0.43139361760692657,8.0
9,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.2986126727213372,0.34056862126068393,0.0288994074853841,0.08773410978532814,0.005510556974911324,0.9588168373151308,0.021585108871108788,0.593534358933719,0.36447297860470296,10.0,2.768983557041674,2.5777952865731524,0.16386976332689612,0.08814400888385485,0.006883648588960394,0.9485779294653016,0.027925538695447092,0.5823683245995502,0.40739461267434546,9.0,4.275023339457487,3.111652636114963,-0.2217340571081478,0.09032338131469245,0.01256672937767487,0.9042093287827075,0.04273763935496647,0.845630962169016,0.2656815182793061,6.0,2.760403446337385,3.6034134606421406,0.17577683028195246,0.09475509634968735,0.012998394977276017,0.903981797497156,0.04968208149938967,0.7379439122725336,0.3002357112046986,4.0,1.3251514337691281,1.3035036800647115,0.09831804337226893,0.08838033686215327,0.0060295780973666875,0.952901023890785,0.01897367116186706,0.5881999821692141,0.38385019590643776,8.0,1.3966192683060716,1.3019109188298434,-0.10121112330274494,0.08754373719514812,0.0067437678532464235,0.9531285551763368,0.019926575651240674,0.6353960910955037,0.3618119525631121,5.0
