,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.8353794319780568,0.6077345821588443,-0.06891105850103772,0.08804213286066959,0.005013134073930084,0.9625441696113074,0.01702999268166165,0.588390933474036,0.5107093828994091,9.0,1.67881526974626,0.09271921918811056,-0.11576330040589784,0.08770005008158105,0.005413013903016777,0.9540636042402826,0.019129333586206543,0.585891263245834,0.4774511936050466,6.0,10.99612456632576,5.488544456288488,-0.39003240870311506,0.09112861904006274,0.01631296683163486,0.8890459363957598,0.0523253580287605,0.7897199138196368,0.47542495043182953,2.0,1.3890827217052093,4.488067028326905,0.11028157686143779,0.09577249617858662,0.012257229371700682,0.9005889281507655,0.05072414243748323,0.7402673350041771,0.36538590865381876,1.0,4.008465470780126,0.9463713773483345,-0.2055944184341426,0.0871807355615573,0.006965551423746397,0.9484098939929327,0.01973610648831089,0.5580453326298203,0.5287313134334098,4.0,3.9234226802148298,1.0478669460823045,-0.2077178863994463,0.0892800289256257,0.005349309521749843,0.9597173144876324,0.020721367195120313,0.5994778613199667,0.47619839040416956,5.0
1,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.7682957863604564,0.6161168077761607,-0.06452112276631343,0.0880867005347619,0.00503550771999783,0.9616018845700824,0.020145971980898948,0.564911181462428,0.49704256353211856,8.0,1.6655354507898998,0.011212653236950133,-0.11560911480576061,0.08807948571884373,0.006779385501957129,0.9542991755005888,0.023038740975823882,0.5724024974717495,0.4045948396440057,7.0,7.6028314596684305,3.224480564898657,-0.3111145690805404,0.08970319697809849,0.015316937482554653,0.8954063604240281,0.03962005921530313,0.7681825176977533,0.4858622283249676,2.0,3.93857479410566,8.24315597499209,0.22493099801824956,0.09646931679756354,0.015376020309725564,0.8829210836277974,0.07566488268911817,0.8022765246449456,0.3439799673121787,2.0,3.3765011654251844,0.5743259359037935,-0.18461634702696025,0.08728294891181687,0.005976530536367546,0.9542991755005888,0.0155508543693119,0.5872048542408652,0.4819231664637316,9.0,1.5496081913360524,0.006456046001889796,-0.11039829866677592,0.08856293761589061,0.006756751510981016,0.9484098939929327,0.02742925534249322,0.6219606032625423,0.4596864373222476,4.0
2,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,4.42986518195284,1.2358694810171036,-0.2200161198763527,0.08766359384139524,0.005889942220135574,0.9517078916372201,0.022894923681531325,0.5965626786263906,0.4299075675888469,10.0,0.6012687084461648,0.9716215675978764,-0.05234076439155087,0.08715933979174274,0.00588714652650937,0.9517078916372201,0.021842133130047448,0.5886459569977575,0.4032245862665552,3.0,7.405076967708604,3.0845215440673344,-0.3076555303578268,0.09007676974685176,0.015553881513743515,0.8921083627797408,0.041128691059178546,0.7869762124609769,0.4103369682421759,1.0,1.434659165927529,4.538255459814442,0.11328804690466426,0.09609615807658807,0.013692778154982157,0.8928150765606596,0.0538377403656435,0.7556995559073121,0.4275316876960055,3.0,3.2789177884904914,0.5697944909808782,-0.1830031644321116,0.08816592421741276,0.005191262238308803,0.9597173144876324,0.018729564434004732,0.5892868135250406,0.3945100140733072,3.0,3.7860630461027456,0.8259834377112546,-0.19828831382604706,0.08715672598521824,0.007264761693838551,0.9524146054181389,0.017909217829158663,0.6258892846150464,0.45466423744824613,5.0
3,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,4.173329059872496,1.0397639097538998,-0.2126741045294586,0.08793963810376802,0.006431285747146018,0.9507656065959953,0.0256097510851208,0.5935826408125576,0.4073789878046557,6.0,1.3480687642087472,0.19534554297204149,-0.09994804469224865,0.08872101774387456,0.005452362420351718,0.9613663133097762,0.02709068086167762,0.5842314118629908,0.4726585252567111,5.0,8.237613606902972,3.752034616679323,-0.3274075728427926,0.09011485885971703,0.015332012389376197,0.894228504122497,0.0439384618912438,0.7721914435210834,0.3771365240719376,1.0,3.9860213331642496,8.83813126142446,0.22492402710838358,0.09574313256306632,0.01400951576842833,0.890223792697291,0.08368562015716442,0.7825385833003562,0.35620036621936424,2.0,2.4465615489280097,0.19985431211017166,-0.1510030048838929,0.08819827637547631,0.005985931035811223,0.9597173144876324,0.010969623961488425,0.6034428175702413,0.4734727075788399,8.0,3.441750687112886,0.7482398998558573,-0.19043590306281827,0.08893969441249283,0.006035506400042055,0.9552414605418138,0.01927392011021591,0.6377522754254056,0.4549216909276388,4.0
4,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,0.6615325921462184,0.8772657513862318,-0.056761918503142064,0.08741422093553508,0.006011540419958594,0.9547703180212014,0.019764492215498444,0.5986809128083367,0.4694772671574574,6.0,2.7501574078392665,0.3689706337717642,-0.16328546755071585,0.0882259204103178,0.0051917437493351915,0.9580683156654888,0.012508861728323876,0.5906333816998637,0.445362582717065,3.0,5.568233254160376,1.9732841979459297,-0.25938511487629634,0.08989993814557674,0.015299403044800422,0.8977620730270907,0.03197489199688405,0.7884030251066262,0.4249547072837689,2.0,3.0069114256535214,7.351342754799998,0.18875080511025605,0.09620356637335414,0.012429153821926301,0.8939929328621907,0.06877090794862324,0.7782922217825265,0.36856539027580687,1.0,2.7845531439616797,0.43310770527180487,-0.16277318233256874,0.08723108245499947,0.007857814118845593,0.9446407538280328,0.02043880357458448,0.5890779580530272,0.4680972971098574,9.0,5.213490106301507,1.6853281132506897,-0.24281206437697653,0.08756517286900192,0.004626697658006893,0.9578327444051825,0.026445799639220138,0.5881985665919184,0.46142041566561076,8.0
5,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,1.4655769301171249,0.20099978095668963,-0.10571174288009805,0.08828582273039749,0.005315221132310711,0.9531213191990576,0.01580767946600309,0.6187057556171129,0.4770197527047452,4.0,1.6561294150011787,0.1802450756084484,-0.11260867326040168,0.08613801997665972,0.006775671055267912,0.9479387514723202,0.012856867005684107,0.5594985270193027,0.452238239713354,7.0,8.68955501067123,4.035649282938782,-0.3398412893927127,0.09073345129507672,0.017150093122293725,0.8843345111896348,0.04820632219333156,0.8129248559996484,0.41367972314710966,1.0,1.9859057868408774,5.796793829546236,0.1432317142647251,0.09646076991583141,0.01313205917301922,0.8968197879858656,0.06509133023492165,0.7831992261355142,0.39576597727994545,1.0,1.6778156838929998,0.17495229181049696,-0.11623138056510325,0.08809124114495448,0.005613937480856489,0.9559481743227326,0.020563967260276744,0.5614485775843117,0.430340640494898,11.0,1.6035388223579672,0.07997752225523437,-0.11274612347240837,0.08825418305210003,0.006957804833333468,0.9507656065959952,0.018678455022375837,0.5808193729938883,0.3948251152890034,4.0
6,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,3.4413068067197496,0.6256168935876183,-0.18836693944366903,0.08797856967811474,0.005107931846273349,0.9561837455830388,0.01703011937393811,0.592823066438025,0.4016149577437316,7.0,4.283249921425411,1.1219586046421015,-0.21323970434922276,0.08675705696706282,0.006071744785049799,0.9557126030624263,0.01931362200459658,0.5324495449149189,0.4300238540716494,6.0,5.157837514456028,1.7591850654312033,-0.24797652430179848,0.09001224781933019,0.015583170740922218,0.8925795053003533,0.03104951930504046,0.8088093039616584,0.4265040719381706,1.0,3.2858066183358896,7.778272963272783,0.19829249886895295,0.09542629690256378,0.014277194038887893,0.8904593639575972,0.07449741027908408,0.773397309062129,0.3710523884862612,3.0,2.5719632023757093,0.1886302323219774,-0.1548837201625924,0.08748744522881725,0.006709954265554239,0.9514723203769139,0.019651867049882494,0.5903376863210659,0.4297432170787005,2.0,3.069164515179075,0.6098708594349135,-0.1734642862869519,0.08722405189154685,0.005762336018285432,0.9542991755005888,0.01936538560733623,0.6317075583696082,0.4187256536475634,6.0
7,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,3.8243861355400233,0.9460087348129148,-0.20169614118485107,0.08809458986059734,0.005690527339482911,0.9575971731448762,0.019941394829407013,0.5355691861232027,0.4399422422509042,6.0,2.09720969464236,0.08251768842254276,-0.13436482172078557,0.08713724551151864,0.007428692830517519,0.9439340400471141,0.017148297312527015,0.6323055445631622,0.5023031347849902,5.0,9.106650254327949,4.472453117571378,-0.3516497519270744,0.09140855526537764,0.014883434601440782,0.894228504122497,0.04733912926751905,0.7681473420393087,0.4357080778573411,1.0,5.196783554583195,10.231636976552062,0.2674300860537988,0.09667547972246641,0.0161544194594096,0.8730270906949351,0.08431183160549441,0.7864518753022909,0.3420027378337774,2.0,2.7400121215508166,0.3713116167592238,-0.16141740724398418,0.08742909672505501,0.007337748750670713,0.9540636042402826,0.013075570915833846,0.5788363452490877,0.42890165444563116,4.0,2.0115738001717367,0.08651500160208236,-0.13144304571981336,0.08772757421504285,0.007399357226757828,0.9488810365135454,0.013347544205010033,0.5845908631227191,0.48996971159925146,5.0
8,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,2.027318447086897,0.011324771789796798,-0.1342390249672107,0.08911339643150308,0.005623190264456874,0.956419316843345,0.016384992081924152,0.6596656113969134,0.5301857857189411,11.0,3.1960445897442797,0.5125086367622778,-0.1787233672507438,0.08753815908920366,0.005881630207069968,0.9597173144876324,0.019551823273558675,0.5842852745899838,0.5091466098833892,7.0,8.563927190829753,3.819229089937676,-0.335065653113807,0.0902006469734186,0.015165935201966503,0.8921083627797408,0.043748139027332385,0.7870212812733588,0.43351289209329197,2.0,0.6972053562043038,3.4099175913975683,0.0642378476940939,0.0948063554541761,0.013004773540759906,0.8928150765606594,0.046992830932443844,0.7632293452930572,0.38381700629796606,1.0,4.091781523467115,1.1723903106129778,-0.20876673271789942,0.08739438006159882,0.007411587632868019,0.9474676089517078,0.02346850909363391,0.5515103548344545,0.5235588518144537,7.0,3.9916534593114967,0.9816480007644077,-0.2055993234743224,0.08741340321446425,0.006068738970632496,0.9580683156654888,0.01966268090344478,0.5806896627533746,0.48308416406220644,4.0
9,300,243,280,0.0034266868486105538,0.0,1.8392845363068253,-0.12405895985553252,0.08812318683096912,3.2249178302491113,0.6700376970595919,-0.18332129009999862,0.08927302656544929,0.005372567036657409,0.9559481743227326,0.01543565267301861,0.5551708217913205,0.5175868754217786,8.0,2.2296956790086377,0.1523597221822889,-0.14038182550727063,0.08730482761081652,0.00587690727771386,0.9531213191990576,0.011693734828134522,0.5960790133227807,0.4869934163337078,6.0,6.636603499426602,2.7336459538464046,-0.2889106577619679,0.09019472566172096,0.01599321420677697,0.892343934040047,0.03540744699894759,0.7761487050960735,0.4614449020697168,3.0,0.7634491407385539,3.467200486095962,0.06943268614445088,0.0952733824189422,0.012005883017019303,0.8963486454652532,0.05176648729436422,0.7879039704524469,0.43745530804308647,1.0,4.355286377674804,1.0561136775525894,-0.21607139974245257,0.08700296164395759,0.00596471301472617,0.9545347467608951,0.02281107561550848,0.6307413270017148,0.5077599912662591,5.0,5.044451064366664,1.7575618318147461,-0.23858800119334994,0.08778343466621408,0.005625539157204371,0.9524146054181389,0.029648809008901673,0.5534241305016929,0.4853038532948726,4.0
