,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.46034191697118776,0.41084477795778224,0.04309557793993938,0.08974737469749393,0.0061442824143654986,0.9526479750778815,0.015227989052552548,0.5724722055288461,0.5040809621463171,7.0,0.08646047212172989,1.1029264871850424,0.009234322537955851,0.08901533538752804,0.004818285921915144,0.962201453790239,0.02158585661487298,0.5375135216346154,0.4643132479334849,10.0,9.874792955520189,16.984352045156708,-0.367579812432196,0.09124604479639731,0.011408629262311166,0.9003115264797508,0.08968590344299769,0.87080078125,0.3899647586775018,2.0,2.4407962597405723,0.66539424749804,0.1642819172355093,0.09611923397309559,0.013540996363293057,0.9025960539979233,0.0627526629891859,0.7395177283653845,0.33129606097604547,2.0,1.0672402114318986,0.10916503550076714,0.08417910101257388,0.08897483820851608,0.0059779526380759306,0.9528556593977154,0.01617063328961236,0.5883030348557693,0.40545729288016563,11.0,0.31927322198730496,1.7812780380253548,-0.031012988302021136,0.08872631993170801,0.007052891140836507,0.9520249221183801,0.027028122665775246,0.5739535757211539,0.40930293264453227,3.0
1,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.10812369134380162,0.8541255932910902,0.011493939761938528,0.08946147802355252,0.005620376068177667,0.9615784008307373,0.02127083596069083,0.5318498347355769,0.5558634414037287,10.0,0.05729479740935398,1.2650043474471586,0.006186542576884115,0.08879397304137067,0.006142676285426424,0.9601246105919004,0.022077258826071592,0.5374579326923077,0.4028674046803586,10.0,11.80861961140375,19.500039138228278,-0.4094127191125349,0.09193716563169663,0.011532617256091475,0.8953271028037383,0.09741323111316802,0.8837567608173078,0.4063872433316648,1.0,3.668501921353643,1.3857151407200659,0.2170447692789386,0.0973546931290322,0.013935995901739535,0.8953271028037384,0.06097896478594584,0.7794125600961539,0.3594393007483742,1.0,0.456889626876582,2.1330212626394074,-0.04311599134922216,0.09036706893924618,0.006763163127570299,0.95202492211838,0.02922857652862261,0.548047626201923,0.39258801409889355,8.0,0.6311258991656147,2.2634586237418683,-0.05587974594492719,0.08942383944711683,0.00641098373571128,0.9541017653167185,0.03840799954637588,0.622256610576923,0.4272993908923138,5.0
2,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.7397513919746943,0.46262969306183505,0.1223069879851631,0.09034953714548505,0.005769989626888722,0.9580477673935619,0.023339853210608507,0.5540955528846154,0.42199599538838833,11.0,0.8629982572008874,0.15606960510267123,0.0718095741588921,0.08943033184175858,0.0049373225937562205,0.9595015576323987,0.016335377110776917,0.5522092848557693,0.4991638762707971,11.0,10.030892786125621,17.33157592130671,-0.37458176484040384,0.09216867469348797,0.01152402024349839,0.8984423676012461,0.08683567875698653,0.8864701021634616,0.4064782053463086,2.0,4.966306841968426,2.146134396837123,0.2626998100319485,0.09761793285016972,0.0138689852597565,0.8965732087227413,0.044252901296470214,0.7904642427884616,0.37730985281736074,2.0,0.6704167977961406,0.31516302234468957,0.058750108615153736,0.08950110476347636,0.006241116704108696,0.9541017653167186,0.017284807113982968,0.5390609975961539,0.4594544495073347,7.0,0.9757974354338144,2.889355853980176,-0.07837411124084499,0.08871741935720973,0.005672847320652581,0.9543094496365525,0.03970531664680413,0.63548828125,0.37542383109131783,9.0
3,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.2792653022630388,1.7396078586939736,-0.0276734154089238,0.0891880247948688,0.004398099131256508,0.9640706126687435,0.02736981246951561,0.5757354266826923,0.4161291564624516,9.0,1.6394823495873156,0.1763498046240166,0.11770263772886376,0.0906896837331304,0.006625357548282819,0.953686396677051,0.017374339080708755,0.5903470552884615,0.4851780623725277,10.0,10.91047955323501,18.509482101103586,-0.3946418465208357,0.09262791248990619,0.012391678444555911,0.8940809968847352,0.09117723276995339,0.8870395132211538,0.4109511349940504,3.0,6.388256211721198,3.0960117862993792,0.3077849676012117,0.09833547386588011,0.01423193807377281,0.896988577362409,0.05594802381589183,0.7505761718749999,0.3647718253150159,2.0,0.7095706719580644,0.21590484213523398,0.06163724884633961,0.08968637757565535,0.006598410658680456,0.9484942886812048,0.012567106671635938,0.5693727463942307,0.5103037333045313,9.0,0.20523616506614697,1.7110989896615743,-0.020974435954010617,0.08937518381913404,0.007960498048163374,0.9462097611630322,0.033486699088171486,0.6387364783653846,0.3985373099419619,7.0
4,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.8326147016937937,2.7539074461453135,-0.06921600576190694,0.08866324192092889,0.005303014441684775,0.9590861889927312,0.0392962386865071,0.5671176382211539,0.4607395713140387,3.0,0.7556924093129701,0.4752927261236074,0.06422466628517909,0.08884688103241124,0.005808222006599221,0.9595015576323986,0.013076951625268247,0.5169042968750001,0.5348560826575596,7.0,11.86326214793854,19.313270095995534,-0.4123813436855441,0.09238967260540187,0.013231508565400596,0.8861889927310488,0.09440043808419611,0.8949879807692309,0.421354788460395,1.0,4.089837207888504,1.6685670548976343,0.23270738560890714,0.09747652756056839,0.014437539013251866,0.8932502596053998,0.0626491516544879,0.7635434194711539,0.33071001041849235,2.0,0.03896469379984445,1.3032814048703962,0.004254035566166793,0.08900633805255966,0.007283197177464392,0.9480789200415369,0.021357958671989245,0.6421995192307692,0.5361618574262059,11.0,0.8663766928411014,0.14917874098862147,0.0724013668710694,0.08989189088947999,0.005671291161871478,0.9603322949117341,0.01316738334666964,0.5718682391826924,0.3175216450366232,6.0
5,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.049950943119022,0.05669832700421689,0.08402327317197054,0.0899216537390815,0.005329236616656403,0.9642782969885776,0.017290785919912934,0.5819298377403846,0.5697955493827417,6.0,0.6198038521842767,0.5297984753415701,0.05544745447342674,0.09005800044982058,0.005132544290839516,0.9595015576323987,0.012764846398003448,0.607412109375,0.45645009217469346,6.0,7.935478190961825,14.140751563440407,-0.3226279170610602,0.09074897393556623,0.011201180680183723,0.8980269989615783,0.08048848867377756,0.8777321213942308,0.472554493999205,3.0,1.8463755739750445,0.22909305564097623,0.13376004909963377,0.09476374159553617,0.013052911228758565,0.8990654205607476,0.05914798463737921,0.7624917367788462,0.4028999444022355,1.0,0.9925622666136433,0.07824189657115113,0.0804563135466642,0.08988915380255305,0.006922235223022103,0.9555555555555556,0.011093328103318463,0.5720815805288462,0.4499606285595639,13.0,0.13580561545392014,1.6402729990215528,-0.014271691949728025,0.08951765851987759,0.008299436695916264,0.9499480789200416,0.02854458314437055,0.5918509615384615,0.41188948435721207,4.0
6,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.9291115289651756,2.802319229708118,-0.0755258756996851,0.08879584692195915,0.005228923510160087,0.9565939771547249,0.040872311207413574,0.5623910757211539,0.5335925853071639,8.0,0.46851648311973004,0.6143298538317162,0.04355654662006019,0.08936049420517786,0.004845267786625532,0.9665628245067498,0.013328792586505914,0.5405003004807692,0.42591133512246104,10.0,9.479175343601598,16.222132690743095,-0.3620950543973736,0.09199878725132553,0.01240319127108515,0.8861889927310488,0.08866353333467221,0.9058631310096154,0.38046404375460646,3.0,2.815934331465392,0.7947531263647354,0.18257144548280477,0.09713880807824256,0.013473015534420252,0.8915887850467289,0.06396343856801076,0.7570845853365384,0.3728522890357731,2.0,0.4382447701589112,0.572672594400551,0.041226102619341606,0.08953373312110394,0.006410616113124257,0.9603322949117341,0.022675279759240722,0.5566015625,0.526483567299441,12.0,0.31667847966968127,0.7429122667441823,0.031230668330980538,0.08999646371208782,0.006501946492391705,0.9547248182762201,0.01912075657496214,0.5891526442307693,0.42746580981043375,6.0
7,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.37201163303917806,1.701598258915687,-0.03574702376451949,0.08942985159077227,0.005345190445060292,0.9601246105919004,0.031232184960723428,0.5980979567307692,0.4321593207063441,10.0,0.43935125050945606,0.6720263015230533,0.04093252658960435,0.08870452948708461,0.004782042518164538,0.9601246105919005,0.01695096265951953,0.5742210036057692,0.4724698369804755,10.0,12.479374343927155,20.784075604987542,-0.42813585833772455,0.09325681634691271,0.010835629944970516,0.901557632398754,0.09635614925902708,0.8808278245192309,0.43569156601560605,2.0,1.9451290187605266,0.2622223598294212,0.14296156550305258,0.09767247402996926,0.015591400803781718,0.8895119418483904,0.05741993010149746,0.7739092548076922,0.38297570353826865,2.0,0.7490274744935259,2.949120734065922,-0.06404483828354177,0.08922798331599824,0.0062533112560678485,0.9543094496365525,0.034186169101591925,0.5704116586538461,0.5058848428420263,8.0,0.7645187327817804,0.21560229933289712,0.06548226706569943,0.0897513391999417,0.00592874273968965,0.9538940809968849,0.019231639596072502,0.5880513822115384,0.5194300232967837,8.0
8,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,1.3723602918260052,0.06535011025703695,0.10236940594214167,0.08968920576558381,0.007111681411198381,0.9528556593977157,0.013257510850885659,0.5989535757211539,0.5041127151926633,7.0,1.5612213997249,0.1479746585364157,0.11307469977339266,0.09022616957624874,0.00580810365541128,0.9572170301142264,0.019349909555317304,0.5317367788461539,0.4274450703125933,6.0,11.423801826691852,19.479104701333885,-0.4063311159497526,0.09296173947316529,0.01119837979694095,0.8976116303219108,0.09314956162996471,0.8764791165865384,0.40999054201940927,2.0,3.6783459341581244,1.214469678957634,0.22220168198406973,0.0995016823715661,0.013630331125247374,0.8988577362409136,0.08118858752395014,0.7964460637019231,0.3844797687356093,1.0,1.3351515349691678,0.1329291611601627,0.10009097941568557,0.08947977047374558,0.0065524017594890595,0.9497403946002076,0.01052131139104337,0.6060697115384616,0.4119135482886559,10.0,0.4602958224002007,0.3900025269901742,0.043160595915064534,0.08989045325699098,0.008366973269759556,0.9460020768431983,0.01647871737639515,0.5544193209134616,0.539283733268269,7.0
9,480,277,233,0.0034266868486105538,0.0,1.3049983485593144,0.09814980843642974,0.08927623612805856,0.36068528035209274,2.0265432681007636,-0.03444030741986002,0.0885159115063085,0.0055850431765319215,0.9574247144340602,0.029868084988430077,0.5540354567307693,0.5348600948633464,9.0,0.37938257921520824,0.6803099477587984,0.03635441477080856,0.08941021261952915,0.004812238559680566,0.964693665628245,0.017073510324928248,0.5727358774038461,0.47398891493708073,10.0,9.560209293980815,16.413622923944928,-0.36355501125898526,0.09191956811157796,0.011452105239380858,0.9019730010384216,0.08754035088215731,0.8570282451923077,0.42658401072755175,3.0,5.6209376336201355,2.778584079191767,0.2835506750524751,0.09776353701715576,0.014855455714622523,0.8922118380062306,0.05402942549754484,0.810205078125,0.3209720811927556,2.0,0.19238625921061805,0.7266409999160757,0.019789701927494574,0.08949337580019268,0.007057920538915982,0.9509865005192107,0.02049770427352148,0.5302726862980769,0.4773223411722479,10.0,1.0210547598520054,3.2013160674086545,-0.08202493539354214,0.08967394108537778,0.005962503239166302,0.9588785046728973,0.038085120460756405,0.5937965745192308,0.37465914646936643,4.0
