,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
10,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,5.346179599512851,7.918085458903723,0.25579128296583803,0.09086868645846939,0.006481238792103922,0.949094781682641,0.07196151762234121,0.6206950641666464,0.45852163982779737,5.0,1.6782457792554584,3.433296689741705,0.116581954933132,0.08834175241701597,0.008116490599491629,0.9431309904153357,0.036341674627111936,0.6036443729224067,0.4675728023173677,11.0,4.423514233819303,3.500848653631026,-0.22997049844194659,0.09172234709639805,0.014633324698338236,0.9126730564430245,0.05559729511683337,0.8639723989954404,0.40732727917851563,3.0,3.6596641338812526,5.580387745979801,0.21576959585210082,0.09693178857246054,0.01256226559782223,0.8996805111821085,0.05113481224679481,0.7656751111436212,0.3825832556490344,1.0,4.3585455521026875,6.9016822403528035,0.22289563379501784,0.08971998702429028,0.005359538184387217,0.9559105431309903,0.054950447719292986,0.6578491372654199,0.4883750481501398,4.0,0.11923978062596308,0.7282852599932331,0.012634505086429057,0.08960929509443105,0.006659141800669618,0.952289669861555,0.02717067671929797,0.6057380180268046,0.43113008900588956,5.0
11,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.6423824611923925,3.439600689769896,0.11547341329661917,0.08885787678158413,0.007185047853317886,0.9486687965921193,0.042523793737072005,0.5906980713432326,0.4431703969838832,4.0,2.0437337993924225,3.989888277474648,0.1344068616484419,0.08873053205754357,0.005618035985184536,0.954419595314164,0.039189454782743445,0.5618186103593169,0.469337915920511,8.0,5.135764094527524,3.7538221043262467,-0.25311351406189886,0.09212400355703629,0.013326171329326435,0.9122470713525026,0.05635928436833155,0.8661871439137183,0.46567281061269,1.0,2.319097117135445,4.049351864912868,0.15599305741251457,0.09446868244403354,0.010611102204495326,0.9143769968051118,0.0562828766771075,0.7437446663253114,0.40279457603482954,1.0,1.8739851126773839,3.6634962457569338,0.12707945586740174,0.08909757802790004,0.006713298479621194,0.9439829605963793,0.036681134782867726,0.6150228789245686,0.48488001929513275,9.0,0.12673623139562745,0.8700610837601086,0.013297962285286449,0.08902593505504937,0.005023694161304205,0.962087326943557,0.018106486025893116,0.6250384024577573,0.4679480003913683,5.0
12,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,2.6796194322623617,5.006894738280592,0.16191502447589182,0.08900501558675877,0.0073446418099027645,0.9467518636847712,0.05155652020681571,0.6132080072172238,0.4198750376629873,11.0,2.972763770920976,5.094128640124075,0.17489768357243632,0.08979838573352392,0.006489813102027891,0.9503727369542065,0.04883214223618158,0.5966035159583546,0.46011115613727177,10.0,3.403471049261732,1.9450880838136988,-0.19468288329695826,0.09157873433845758,0.012916886951284073,0.9135250266240681,0.047143821879738965,0.8703045375856437,0.4409941763867418,3.0,0.9255588430731437,2.099469965832698,0.08093611254839804,0.09544188259319765,0.01412554551942282,0.8945686900958466,0.04801246830387829,0.7760384918603045,0.3693665931109714,1.0,2.057019174284765,3.6457852494886684,0.13570979914736728,0.08919187621955676,0.007661703735439073,0.9448349307774229,0.040007363907073164,0.6032404359593299,0.4960280162671844,7.0,2.984446431216985,1.6872119567541317,-0.1725647124241113,0.08837039043509329,0.0071869307528545255,0.9548455804046859,0.030453450532710615,0.5887417810612895,0.4787621473930419,5.0
13,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,2.0972814018164114,3.834214226006154,0.13734107038194915,0.08906839378693289,0.006452721668134625,0.9537806176783814,0.03910379947765065,0.5633075691447427,0.4711121069191051,5.0,4.163546068248749,6.789067336554592,0.21650813047511414,0.08966338069958668,0.005339645496469946,0.9520766773162938,0.0613679566162766,0.5927185689090451,0.4656220259076266,11.0,4.229269009263612,3.065931402374273,-0.224021966533684,0.0918728600289927,0.0133082613288567,0.9150159744408946,0.051249796015250225,0.8659636375458188,0.4198233036533352,3.0,2.0974893742047334,3.4704142449090876,0.15135066984885084,0.09815979008657756,0.012276301888996794,0.8988285410010649,0.048154426178514745,0.7852185079527629,0.41531408646296863,1.0,2.354031446162191,4.061653135932465,0.14953318778158528,0.08964103001210598,0.007118909990082808,0.9456869009584664,0.041712201903253206,0.5807109940750493,0.476361091464906,5.0,0.4620696310448618,1.348796427490588,0.04293542248057425,0.08912930263433382,0.007528911874483033,0.9518636847710329,0.03837720069038754,0.6169377189346468,0.5267936154912416,7.0
14,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,5.349463764448755,8.348756408660545,0.252664888293768,0.08971905204344877,0.006440887755050394,0.9488817891373802,0.0644256528929357,0.585974365851478,0.45729341362108467,8.0,1.5559701344573902,3.045066270130778,0.11197859904020303,0.08956695808027472,0.0053553870163739765,0.9629392971246007,0.040469912193642814,0.554783442648266,0.4474056879206296,10.0,2.008351707282489,1.015878897673364,-0.13566909399532476,0.09064993513383626,0.014624870611158464,0.909052183173589,0.033421499158061016,0.8810718552654038,0.4788355889788844,5.0,1.5395970087528184,2.946492636396846,0.11892833255301374,0.09585617608202576,0.011125262470231306,0.9067092651757188,0.06348053049302872,0.7761278944074643,0.4470544166163838,2.0,2.894717253941122,4.89479508256719,0.17220797622191927,0.08997043977783632,0.005838965873504364,0.9512247071352504,0.04895071312487275,0.5471427758678142,0.4438623767628208,7.0,0.4824123714247895,1.364960444757423,0.04438528282963007,0.08883263318484409,0.004819758511333638,0.9608093716719914,0.02412631959241843,0.608620843797495,0.4700350393839878,10.0
15,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,3.30972916560976,5.512761932759821,0.18602982088910475,0.0890916984997505,0.006550974307489994,0.9471778487752928,0.047335785616237774,0.5847097261843806,0.49389461029365783,7.0,2.9285707655272577,5.197283485851989,0.17260874585077457,0.0894918829460206,0.005866414277881707,0.9527156549520767,0.05478254302761005,0.5838547127333609,0.49466700022159826,9.0,5.6560889086284725,4.480152923960882,-0.26736439125726874,0.09180223298032313,0.013833732116760202,0.9020234291799787,0.053614513949524566,0.8674022058046635,0.4052362042298578,3.0,4.310667668945864,6.469511645292182,0.2415461650483551,0.09792675301000991,0.013406873793931308,0.896272630457934,0.057283759508625624,0.7825445590422548,0.3609928805840933,1.0,0.6835094996540095,1.6781935411862148,0.05956540731446451,0.08933120991125303,0.005651445606046195,0.9563365282215123,0.031145811743772324,0.5568462032363721,0.4520802913458445,6.0,1.2374163315485405,2.447383496944994,0.09482481271203125,0.08967404176175924,0.006701096753527996,0.9510117145899895,0.04298351743537965,0.5892172400620941,0.4387058700373321,5.0
16,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,2.4357161500280586,4.294083960407576,0.15269909909654678,0.0894587305451227,0.005416002809753323,0.9597444089456869,0.043225955177201306,0.5987247945773291,0.4675667192047164,4.0,1.094337328994614,2.4752497191319294,0.08603236035939645,0.08921996977693374,0.005864224016760134,0.956336528221512,0.02892887156298381,0.5850608343695901,0.4450752542711118,7.0,3.7732314987287765,2.716286036572955,-0.20758121965236936,0.09144634321771147,0.013557367259777449,0.9118210862619807,0.04650835451727625,0.8747551589333463,0.4153857264264839,1.0,3.542164109581718,5.495332021269657,0.21131651873821578,0.09692167278015697,0.011295915175121445,0.904366347177849,0.066980488614883,0.7900275522395338,0.36421292460693233,3.0,1.8183665341405888,3.491451522182733,0.12439064270957184,0.08907151392750108,0.007697006298189757,0.9465388711395101,0.039021400805898936,0.6427742423134128,0.5162192472346832,7.0,0.8074056284232046,1.9099992935698495,0.06847010786289803,0.08986406748160311,0.007132765134803533,0.954632587859425,0.029647056209326648,0.5672193369582003,0.41243556388726643,4.0
17,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,7.4882820699924375,10.868434596502096,0.31014150782294225,0.09022550569944451,0.007601465503292829,0.939297124600639,0.08190817113169753,0.6226928047204545,0.505479273634996,11.0,1.7609930530509423,3.4902683039800855,0.12138802007988186,0.0889042997292396,0.006086395631518427,0.9531416400425985,0.03605134247888907,0.6618633116328969,0.4438179881579995,6.0,2.2174863906642104,1.2256864333548596,-0.14605953620697423,0.09117886427738398,0.013909196793435157,0.9092651757188498,0.041215828868173016,0.8783101293085931,0.400778519681,1.0,3.2802933124027245,5.201534729255013,0.20152146274983226,0.0970868271095165,0.01312725517728344,0.8926517571884985,0.06529440325932427,0.8243662578532008,0.37976346479530265,3.0,0.9202910747086419,2.1852558835139195,0.07587137474476588,0.08986511429632031,0.0073755171996842585,0.9482428115015974,0.0413414228922882,0.605579531693203,0.48276487762229936,2.0,0.5443399003011354,1.497618561852553,0.04951277285996782,0.08953476734831357,0.006218046161387617,0.9571884984025556,0.02264420621670665,0.6488267947561343,0.41690824396737564,5.0
18,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,11.332894090418337,15.851069270715579,0.3938452414986933,0.09050834456061858,0.00656226553857799,0.9484558040468584,0.09457037949329634,0.638291110948561,0.4784502921399784,6.0,2.5880947769323406,4.3834217152931485,0.15967116653696906,0.08982332886140905,0.00629772027774736,0.9535676251331203,0.049013384278726445,0.5934979965701933,0.43652902161614765,10.0,3.345135995422956,2.2318205911124114,-0.19270307709392653,0.09165979778806053,0.01444510952096259,0.9103301384451544,0.04795047261141662,0.8752663789530148,0.44034420857664586,1.0,3.0985124039736065,4.795641332953165,0.19427198103249246,0.09710638188574473,0.014616607590779079,0.88839190628328,0.055797518866731885,0.7667893919814043,0.3305822688709049,1.0,1.6250879146582526,3.258017751553077,0.11546959018260998,0.08952917852597501,0.004692616530283407,0.9595314164004259,0.0376142545005943,0.5963434358211624,0.461317854303148,7.0,0.4078419685847841,0.21489757017249794,-0.038359155607167815,0.08861417613973918,0.007156292790637496,0.9554845580404687,0.015389560061561855,0.6226464779460171,0.4662220114736631,2.0
19,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.5198676890937255,3.0795008774141226,0.1088456042241105,0.08854380914107861,0.008017776068207529,0.9478168264110757,0.035092536373131984,0.6312291224733622,0.5032105987719082,5.0,1.3964595325912519,2.8611056676913313,0.10330012113834161,0.08935931337237346,0.00628832166930853,0.9529286474973375,0.03840710042434916,0.556372369736425,0.45503084641746355,12.0,4.272647665234461,3.094951753939174,-0.22547620108490243,0.09188602246070574,0.012124895537863988,0.9158679446219382,0.05061500097964913,0.8642267898796316,0.4360593106640159,5.0,3.4342824749895926,5.5953340619570175,0.20800366644712828,0.09730292849901512,0.015414581597252612,0.8900958466453675,0.073055624683139,0.7993676801664512,0.41061327958909893,2.0,1.7849069321050368,3.355532862876021,0.12391916131567521,0.08990095649590361,0.005256733470265359,0.9614483493077742,0.03899032806850503,0.5660855501101277,0.3992367137933798,2.0,1.2861194878166393,0.47518070502966286,-0.09641254259317553,0.08860178738910833,0.005426312588394451,0.9623003194888179,0.02173181610919277,0.6127455522232788,0.42220491123850135,2.0
20,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.396728897029958,2.9953606963542065,0.10223770568708994,0.08842729152669211,0.006741749461728456,0.9499467518636847,0.03211817172767001,0.5589105893253359,0.4331383136179991,8.0,2.160747888515783,4.005901530399527,0.1397927965732141,0.08882392748418919,0.006450701219991749,0.949733759318424,0.03708715591450162,0.5777290127520542,0.3749353786008891,4.0,2.4472915010471183,1.3371451814071993,-0.15559791893110136,0.09086570848801892,0.012431229091377421,0.9120340788072416,0.037796854258338355,0.8850266988515838,0.41219446182455743,1.0,2.156033601799918,3.5613653485184154,0.15273823443181408,0.09720566146784619,0.015188255003847928,0.8890308839190627,0.06749527477977978,0.7744544412747177,0.38285653411765236,1.0,1.2715953253311527,2.488973508759719,0.09614352690663584,0.08910047829370875,0.0063584931557627185,0.9550585729499468,0.027587170673634736,0.5884654459155227,0.4826218622055982,3.0,2.0636116471661405,3.9697239911345323,0.136052202146731,0.08922042218551743,0.004996328575123458,0.9582534611288606,0.045792240290496264,0.6331171417192923,0.48653110793524096,6.0
