,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,0.7971405913667564,2.0581670711388287,0.06648185439365974,0.08814278008219381,0.007243630718127696,0.9509476031215162,0.027426642186828026,0.5346516007532957,0.2894343450413377,2.0,10.56046507389974,13.417778756576338,0.37424378828252464,0.08944624228103025,0.007981885304002402,0.9384615384615385,0.07008903509321786,0.6254435028248588,0.5038345215591077,2.0,5.122603493721474,3.85323176670868,-0.25154255787765384,0.09168608015709159,0.018517032423864297,0.8762541806020069,0.03577821211825703,0.8914237288135594,0.20514462005149786,1.0,0.6072534719766033,1.65838493260562,0.05764502137857017,0.09521399158008302,0.013097078786253324,0.8996655518394648,0.032523777489310485,0.7565386064030132,0.22452584007284473,1.0,7.2055417211619375,10.349154371876317,0.3001592511938691,0.08929760902598281,0.006366934377261385,0.9442586399108138,0.052743781637605534,0.6140244821092279,0.34289205551346685,2.0,0.49279004819831923,1.501826597936976,0.044740654377245385,0.08794757839806598,0.00824349559799158,0.9433667781493867,0.025740431771300986,0.593147834274953,0.3310642701920514,2.0
1,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,1.3916217170909582,3.379450805855131,0.1007810068943123,0.08739988629369687,0.007876138111516561,0.9455964325529542,0.03481167133345549,0.6195065913370998,0.3156354745885745,2.0,7.608125635896724,9.738183041859504,0.31108490697028884,0.08966367447173168,0.006573492514200364,0.9449275362318841,0.058417081478530454,0.6352231638418079,0.38452779196061737,1.0,5.478665894062916,4.159791318638764,-0.2606878819121339,0.09123433256284429,0.018960461198530724,0.8758082497212932,0.03700302695981337,0.8709030131826742,0.2191867886721717,2.0,1.735523147895429,3.211530352588021,0.12893260203555498,0.09541069992812276,0.012434411132824867,0.9052396878483834,0.024960741432097023,0.7706892655367231,0.19588046306313253,2.0,5.044553912068953,7.40920347978273,0.2423334010344597,0.08915977271588901,0.006490803574626127,0.9402452619843924,0.05191120374547181,0.6435819209039548,0.31252069917287373,2.0,4.217707770719741,6.9289745191243695,0.21571170562203454,0.08861316407457104,0.004825013240315461,0.958082497212932,0.042836504716295784,0.6060357815442561,0.4363582552678694,2.0
2,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,1.3473506645719846,2.872394873372074,0.09887135668411028,0.08779868641909501,0.006007780337644762,0.9567447045707915,0.031670364217616646,0.5761497175141244,0.46061219383310753,5.0,10.487681595610113,12.907086001325212,0.3754272951755831,0.0900899097383429,0.006438023137911361,0.945819397993311,0.07295362345129074,0.6286214689265537,0.3976158132947848,1.0,5.7328299640900635,4.062536415622742,-0.2682906659743189,0.09137841256435952,0.01992197100879718,0.8682274247491638,0.030670706532438852,0.88180131826742,0.20263666393887225,2.0,3.412081236249444,5.273662205270502,0.20201104445504622,0.09488707134678838,0.014249867339981714,0.894314381270903,0.040244935576281525,0.7668549905838041,0.22316016915726491,2.0,5.9066178142946875,8.65707191149704,0.26532693646134137,0.0887627572356174,0.007250489226294585,0.9460423634336678,0.048276225118515106,0.6028559322033898,0.4629403247915805,11.0,2.4390546255373566,3.5745415863281487,0.15249195347300465,0.08925442119414399,0.005166278819449212,0.958082497212932,0.03855757729139497,0.6071308851224106,0.39867318184723266,1.0
3,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,2.9930608619462102,4.788449041985346,0.1734344478894821,0.08864702083152845,0.005710898170893906,0.9560758082497213,0.04052152017080729,0.552045197740113,0.27294922887986955,3.0,9.630741274502435,12.761339593699164,0.3567378889168909,0.08982039264269714,0.006677832024701179,0.9424749163879599,0.06381270340300167,0.645924670433145,0.30143963618467046,3.0,3.827545809945382,2.1998856787827696,-0.20879102031318683,0.09115087884433198,0.018925928099205503,0.8780379041248607,0.03255627716785545,0.8769039548022599,0.22094007033914487,2.0,3.118534368729834,4.914908506806984,0.19195590645675298,0.09554265372086768,0.0127052146036609,0.9052396878483837,0.025773317189724067,0.7666073446327684,0.25366654138398437,1.0,7.537552208167379,10.200698496171746,0.3097820419729119,0.08977519547370388,0.005491946066294878,0.9471571906354516,0.0562262201427541,0.6388954802259887,0.3828463550928766,2.0,2.579855655367359,4.580119409865087,0.15713674337983735,0.08858164072559008,0.005841317731580284,0.947603121516165,0.03740936605070917,0.5922297551789077,0.42480800116347034,3.0
4,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,4.258048277164563,6.649986152483344,0.2177619061212171,0.08892665730547532,0.005538659874156371,0.9565217391304349,0.04460082355365826,0.6014962335216573,0.36698172641170185,3.0,13.241319360076238,16.789625486758496,0.4291143552766461,0.0904547984533872,0.007609536824094761,0.9449275362318841,0.08455067638873955,0.6613154425612053,0.3917739518621374,9.0,5.5400971902324185,3.768247566134669,-0.2609191458730355,0.09070637529248904,0.018828050191676517,0.8769230769230769,0.029218786702202383,0.8924708097928438,0.22679528289648254,2.0,2.11092069634429,4.147279953739045,0.14761677829037229,0.09531259770293192,0.012025218753377398,0.9027870680044593,0.03987213583782928,0.8042222222222222,0.1832398573046131,2.0,4.750428458585031,7.577593445189862,0.2333891540205568,0.08908314608656147,0.006047126426064429,0.9496098104793755,0.04190420993986031,0.6286082862523539,0.25408709735342594,1.0,2.0750633365377804,3.7171113178926634,0.13602577017327525,0.08886260990237436,0.00574067644746218,0.9565217391304348,0.03459553949425539,0.607105461393597,0.21569188718586307,7.0
5,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,2.475704384906033,4.256199689958492,0.15338604133443254,0.08888212531015484,0.0055293115966199334,0.9551839464882943,0.041971199196059274,0.6479114877589455,0.440482224752368,1.0,5.725769465938058,7.804587311145653,0.25916462193969664,0.08832529815718772,0.006730287845106038,0.9426978818283166,0.04704864632647603,0.6482758945386063,0.3604744499196805,7.0,5.980549775723062,4.572026630703563,-0.2754056078208502,0.09145092475454246,0.021137017749798922,0.8581939799331103,0.029356981543535828,0.8911676082862524,0.21712352380012984,1.0,2.038182207649381,3.876978170616697,0.141638750426674,0.09368416907867116,0.012460283192986803,0.9005574136008918,0.03791897585545365,0.764542372881356,0.20785221880369362,2.0,3.3567177579491148,5.295974019839691,0.18595514404478022,0.08824838270925514,0.005931886001920505,0.9531772575250836,0.038442774969390144,0.5670188323917138,0.44391848635046016,4.0,3.553495228727492,5.008311783377598,0.1946172929073109,0.08905828948617785,0.006903514776971764,0.9484949832775921,0.040126844040085825,0.6019604519774011,0.33100591470788526,1.0
6,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,1.3874285208210568,3.2073176010208004,0.1005471829669696,0.08738931759945273,0.006443391339686081,0.9498327759197325,0.028829047558089495,0.6232278719397363,0.3392612755169384,2.0,9.891771335104611,12.737981033482319,0.3625577718921584,0.08991379720025382,0.006063455950642579,0.9540691192865106,0.0759779256767052,0.6047542372881356,0.4216521993692496,11.0,5.4601850986020795,3.523836479573756,-0.26154683769178333,0.09172679960003131,0.022071299684960986,0.8593088071348941,0.036235150703205016,0.8855094161958569,0.20329992555534074,1.0,4.235071938680731,6.5099026374755535,0.23253742622475007,0.09530439376691575,0.012476724860056162,0.8996655518394647,0.044957015596953406,0.7708107344632769,0.23780795358850237,1.0,4.10087390724493,5.69241219047737,0.2129096689040272,0.08900795673500005,0.007128779950951679,0.9455964325529541,0.04906129039541023,0.5579237288135593,0.29222738830311656,5.0,5.610628441362681,7.542898289718222,0.259555891307967,0.08954855060392261,0.0064502092879934565,0.950278706800446,0.0511056221388714,0.5755932203389831,0.41702975591232055,11.0
7,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,3.406357355257338,5.193446903135885,0.18765577073284437,0.08821964454752848,0.006403871350625112,0.9464882943143812,0.042547756893307975,0.6312222222222221,0.4604615659888182,2.0,6.63465015948089,9.70480602274867,0.2834434305909951,0.08850236142998447,0.00830071399943636,0.940691192865106,0.05149451980487915,0.627430320150659,0.34769630305152477,14.0,5.261801070627279,3.8387277372630946,-0.2550242121605466,0.09145520828453174,0.016715342377941127,0.8842809364548496,0.03740179869433071,0.854512241054614,0.2578976671944436,1.0,1.1215208648770392,2.3963567430937402,0.09424800413862096,0.09594586979558957,0.013178335584945015,0.8981047937569676,0.03480819828862699,0.7550169491525424,0.22864914666391373,3.0,4.39868705046499,6.696050830254145,0.22345038621987084,0.08943168171529672,0.00595184911730598,0.9505016722408025,0.044881374997935375,0.5817325800376649,0.37110755357871694,2.0,2.115392376637108,3.524870748723937,0.13667710614117398,0.08811329401257964,0.006062016924109031,0.950947603121516,0.03877073885211088,0.6305320150659133,0.40674915725417177,1.0
8,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,1.0264458545440494,2.0538139414578747,0.08074349705699625,0.08791674824946256,0.006340848697066058,0.9525083612040135,0.03328939897469664,0.6300112994350282,0.27240415688904424,13.0,8.72403813416909,10.913493624146522,0.3391812370584229,0.09035406905017405,0.00544800030121521,0.9549609810479377,0.06943792753735671,0.6145263653483992,0.42742330574741455,10.0,3.780934694534921,2.4845329485260264,-0.2044224118278815,0.08993336613839109,0.018469324770883176,0.8802675585284282,0.02233702448597191,0.8507514124293785,0.2194735070885566,2.0,3.225391110976652,5.272100331982625,0.19541651422430864,0.09516911305236374,0.01423927039215444,0.8974358974358974,0.03785629373446407,0.7469604519774011,0.24152712078225402,1.0,4.433189641032844,6.850537672680956,0.2247636994804985,0.08952488201274565,0.00718775396229772,0.943366778149387,0.0412278141388657,0.5979717514124294,0.4479566763573481,3.0,1.491729111264494,2.8258220145331565,0.1073378745773355,0.08850323099998389,0.006447371705831628,0.9496098104793756,0.04082366552819308,0.6133794726930321,0.4410594287167211,1.0
9,240,253,259,0.0034266868486105538,0.0,0.7002916455884074,-0.06034716016094203,0.0887458010789639,3.378353942900594,5.447273281133357,0.18639083097204034,0.08809027818399325,0.006949522630284642,0.947603121516165,0.03871694444859344,0.6264312617702448,0.3341590164531142,2.0,14.132627208665076,17.935552117327802,0.4434679987981745,0.09019315219973596,0.007817187750935295,0.9438127090301003,0.07835259943132195,0.6148427495291902,0.4357979458510666,1.0,6.668722082743609,4.854885017065854,-0.29623748085626356,0.09222565672876294,0.017142306884845977,0.876923076923077,0.040180564879833625,0.8818691148775895,0.18520165154777074,3.0,2.9986727263168884,4.929074673114606,0.18749215693579757,0.09572988100200731,0.01273887938534134,0.9005574136008918,0.03876714905277297,0.7978022598870057,0.22665935224749842,3.0,4.465038060978988,6.230190099560172,0.22561208968589175,0.08945977597596509,0.0066464918100342125,0.9424749163879599,0.046734134786613285,0.6346214689265536,0.39300726500659383,3.0,3.2999145740983367,5.258980398508742,0.18523956742251999,0.08888001062810622,0.006156763819378042,0.9534002229654402,0.04350130462119763,0.616535781544256,0.40806898546890885,2.0
