,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.3568311622999319,0.0777545111829643,-0.03442322994390715,0.08930678489774778,0.006344824854488258,0.9593896713615023,0.011595358761932208,0.5554456316229169,0.39988814341803713,9.0,2.1816840753898967,1.4664450792245067,-0.140170489838797,0.08847936409525615,0.0054938208552653646,0.9577464788732394,0.024497834515727093,0.553325198962318,0.40431963118139774,8.0,0.0951358292931725,0.230420639391131,-0.010127825844927423,0.08907400546598918,0.0165870784798116,0.9009389671361503,0.02740045660290319,0.8693378182297848,0.4055939443453152,4.0,2.4692477382724585,2.7536866419424113,0.16280030072355645,0.09451461856838501,0.011843997869106788,0.9077464788732394,0.046399380572138035,0.7172140878512069,0.4338010262007013,1.0,2.135100260916597,1.436516014362522,-0.13765318045831595,0.08818189693729608,0.008116125781427203,0.9502347417840373,0.026199184685888492,0.5128248252209471,0.41986902724476244,7.0,3.6386570948032593,2.826317854995743,-0.19619389598599207,0.08843820512680213,0.005701527538795303,0.9589201877934272,0.034711325496790194,0.6414578111946534,0.44515327950868555,3.0
1,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.146454086557477,0.5344743417760474,-0.08855793834887545,0.0886693054983816,0.006636574240018063,0.9544600938967136,0.02331709634152868,0.5579551950050565,0.35103352819567596,9.0,1.1311990618307344,0.6636665691729323,-0.08767877443274813,0.08867868594102936,0.007345207085683889,0.9497652582159625,0.020233732501570675,0.5456107373697401,0.4264005808385865,9.0,0.2792826890244144,0.7553176230892886,0.02776202135134941,0.08946854908779227,0.01718269515249984,0.8964788732394365,0.04420566455908171,0.8406465725717803,0.44998076392845265,6.0,4.028983601072278,4.665149413293098,0.22908249992963212,0.09686748372897526,0.012427279575869548,0.9000000000000001,0.06383948564981903,0.7685353735215231,0.38980648332696155,2.0,4.6468822549448205,3.4859190099765014,-0.22985409378334945,0.08892817474096515,0.005984017262643994,0.9500000000000001,0.04391461734672022,0.598764454997142,0.4583936172763455,6.0,2.108269235347872,1.6025818688565214,-0.13782915917740268,0.08906422958825756,0.006052392632254381,0.9544600938967135,0.026535835282955937,0.6170041331398672,0.38598847007277176,3.0
2,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,3.064446046425172,2.2231050673264665,-0.174942850895966,0.08805736053617957,0.006775982191598945,0.956338028169014,0.03273441669233447,0.568899221738557,0.4186945096652988,3.0,1.5735220899726188,0.9100780402263733,-0.11065186778164729,0.08779463113108216,0.006927802329786595,0.9514084507042253,0.019825424775706812,0.5588290902695336,0.43566103948570056,8.0,0.47052882718163336,0.8465621887153667,0.04357111380726839,0.08906574986775433,0.01805224235989642,0.8892018779342723,0.020510522600840866,0.8540144220199621,0.40160973165085,6.0,6.664409129208703,7.216176707553302,0.308855002103168,0.09624577736419733,0.014959443871018855,0.8845070422535212,0.07781592519419582,0.749052455700655,0.4183316629159944,1.0,2.9151522615860292,2.0357532070164153,-0.17009052347840217,0.0884508970139001,0.006650132729274408,0.9502347417840376,0.0338788040537548,0.5695994371894649,0.4244101717670622,7.0,0.8164306007275648,1.195876546519591,0.0684788671407405,0.08908861123968269,0.0069980288520022724,0.9539906103286386,0.026032056112808927,0.6626181682275865,0.3606566591515771,3.0
3,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,2.9789034887124055,1.9470042318781962,-0.17218729025974533,0.08828496373461277,0.006000580593528169,0.9568075117370892,0.030449043855010963,0.5133007958492722,0.43494649683455006,9.0,0.4883168183380349,0.15292617715274784,-0.04474121616923388,0.08862871692755075,0.005337072831554447,0.9558685446009391,0.009936145771081642,0.5254693751923669,0.5111269838457141,10.0,0.47073048015344093,0.060631710357305184,-0.043863378865176425,0.08963058597749336,0.018798019540295797,0.8866197183098592,0.029751492654022407,0.8713659147869673,0.42939021243058056,5.0,3.375431044518235,3.838886688282992,0.20286100814761152,0.09595175398786981,0.013807353001517027,0.8974178403755869,0.05540862635146564,0.7616706239282416,0.404520749272123,1.0,4.812791176849805,3.7555425448299276,-0.23082676977131708,0.08739869415703905,0.00841156701507956,0.943661971830986,0.044066711254737566,0.5427988831728444,0.46606679411237506,8.0,2.364448720678518,1.7164417339801283,-0.1480553262433281,0.08848864422450638,0.0058218345725980355,0.9584507042253522,0.0294065383333133,0.6132073605065295,0.3589148558504324,5.0
4,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.9187832914402938,1.2582900652999292,-0.12839092036263575,0.08854621049256964,0.004973057127320882,0.9591549295774647,0.029902353092032027,0.5988512949039265,0.40010034372848813,6.0,1.207117836736642,0.6144349236074468,-0.09181508736258644,0.08844597645578854,0.005071555344634225,0.9624413145539905,0.016499343739946843,0.5498966715033198,0.3686260352628518,9.0,0.5606855312453437,0.8745904046705573,0.0508426481397787,0.08970305709970475,0.01711298875485204,0.8964788732394366,0.033995177330810186,0.8570274370135866,0.426015184286952,3.0,4.086967211226676,4.955019984555792,0.22681025597329046,0.095046528661018,0.014043963094994522,0.891549295774648,0.0665948941371058,0.7822549795541485,0.42085784278488036,3.0,2.6736098414848803,1.6825436125493927,-0.15920948123325135,0.08764663869544712,0.008503139280368287,0.9417840375586854,0.02637713518473595,0.5816525964032888,0.3377952600742019,7.0,0.9773054650625413,0.4436601524150178,-0.07865916301359305,0.08893423617138795,0.006374777721309676,0.9568075117370892,0.01477491943990059,0.5995504111155081,0.43197257199083716,3.0
5,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.8149164766940251,1.069322025580294,-0.12406297620721131,0.08895601196145443,0.005410134537384637,0.9615023474178402,0.020330619476827964,0.6201534538099635,0.451505622028915,6.0,0.07000018234429808,0.4303865979107155,0.007568201011630421,0.08943708290341476,0.006128564416913101,0.9605633802816903,0.03042756954700667,0.6018698060941828,0.4052274869101398,6.0,0.6032365179059915,0.3826727301970246,-0.05374694045110274,0.08926083346417085,0.01595666307980768,0.898826291079812,0.021881684586591385,0.8348645737149892,0.3284892140684795,3.0,1.8155168878426529,2.0832687577875224,0.13217584762811901,0.09475636451739602,0.013400541849897753,0.9002347417840376,0.06120532108582036,0.7665666358879655,0.4091154789107998,1.0,3.71004947432401,2.8367850371962757,-0.1969154668464495,0.08767450358758566,0.006104998701455555,0.9589201877934272,0.037043716232577566,0.5381381084289671,0.4373029427668979,10.0,4.7588802217855575,3.8359285685569513,-0.2314248711065781,0.08823593797492137,0.006937858425327687,0.9544600938967137,0.043646635442101074,0.591716132436354,0.4652413610548429,5.0
6,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.8273833686448273,0.3460334479564256,-0.06848216038607433,0.08816014000102014,0.007514613699165249,0.9546948356807512,0.014256375624666234,0.5407773820516203,0.4696354597316225,9.0,1.0326761894822238,1.5307752015494314,0.08244269010905686,0.08935382777995345,0.004684500305679937,0.956807511737089,0.03218353966385954,0.5524458075012092,0.385931056136731,7.0,0.7455229342441819,0.29732315218125666,-0.06420335790313077,0.0897849330756041,0.01678829535186556,0.8934272300469482,0.029483288612672312,0.8648760058039837,0.3856567718647323,4.0,3.4292377807116172,4.175891610269643,0.20724083526714293,0.09704074647565152,0.012968990179702029,0.8927230046948356,0.06354522235643684,0.7719869850063755,0.4624505168140163,1.0,3.8883917287448497,3.072726978238205,-0.20349862914417172,0.08795900516418521,0.007773934033407731,0.9467136150234744,0.04069323865614407,0.5369707162643451,0.46584897956025706,7.0,1.669465705815984,0.990184407503257,-0.11641743625348722,0.08854766098456132,0.006721597699513668,0.9523474178403755,0.026166370548094977,0.6083212417007431,0.4140284308980564,5.0
7,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,2.385558471433821,1.7315930891262739,-0.14916857998296043,0.08862172155595859,0.00571224362447057,0.9577464788732394,0.02817069610714693,0.566687552213868,0.3827779027572354,6.0,2.645917570152718,1.958743579547432,-0.1603072276100311,0.08886239741883696,0.006630684721703672,0.9485915492957747,0.03467927863784327,0.5048806226091545,0.4373379048292629,7.0,0.20721611721604669,0.026036743063617196,-0.021262231686413273,0.08980711299799574,0.016826275480954278,0.8960093896713616,0.029107501458299136,0.8497614650661742,0.4293323937466052,5.0,3.829973613487308,4.575575892792131,0.21912608794440963,0.09564893423943928,0.01432105110295642,0.8948356807511737,0.05753901264142351,0.7299092028316405,0.3777513900765232,1.0,5.599287851714415,4.33562006395774,-0.253642959768625,0.08761206472190065,0.008414989457364715,0.9384976525821597,0.04854040519373906,0.5622136481554765,0.5049913168223995,9.0,0.42529123137735936,0.8600183333528972,0.04031126350694559,0.08982709270665191,0.005961917776047153,0.9544600938967135,0.03841152341674694,0.6010684606252473,0.4752909680041211,3.0
8,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.4155249597138964,0.8934714104202335,-0.10284862832745309,0.08809233943087988,0.006258767928905651,0.9572769953051643,0.017499660741915016,0.5462735786835509,0.42330493523010054,6.0,1.5267320621422424,0.8974357682673653,-0.10837976214148326,0.0878788187411113,0.00675792973691362,0.9544600938967135,0.01762226629816621,0.5665776282812294,0.4634185756804156,9.0,0.16048446461312865,0.4629977560822424,0.016656678471774582,0.0891169618008207,0.017348158800709144,0.8955399061032864,0.02589428088038049,0.865722420085301,0.46250458485028245,1.0,4.481827761761568,5.152264909141915,0.2429223679947929,0.09613485035160962,0.012873212728856782,0.8974178403755868,0.07144757979131232,0.754363980125753,0.4447504263129419,2.0,3.158362675637673,2.34941008191826,-0.18088882190648636,0.08928616195294053,0.00627111441261177,0.9568075117370893,0.03365480030365336,0.5381403069076199,0.43644132695774196,8.0,0.8583738490598538,0.4437233886192802,-0.07036485652699404,0.088000704611133,0.007831047303454365,0.9490610328638497,0.011759436657974257,0.6838851514751793,0.4269565027720409,4.0
9,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,3.316036170947856,2.2134259015685593,-0.1836681584596761,0.08785130325205212,0.005229102794973603,0.957981220657277,0.031901336757129695,0.5287264213164491,0.4503130721241487,7.0,0.44738478212867266,0.04409651962320922,-0.04150828494384221,0.08857041973780141,0.006201700916456458,0.9570422535211267,0.011294579101251026,0.5561678318603527,0.452962902890606,5.0,0.23238172821960684,0.10393052843042289,-0.023465023432503906,0.08926354230655621,0.01756306570799124,0.8901408450704225,0.017662599538240717,0.8799201952249044,0.41607550228227363,3.0,3.4030479756911216,3.8651391654309233,0.19934986710282404,0.09379675062564725,0.012599950257839809,0.9007042253521127,0.04804060803558049,0.7637888581101877,0.38688674755425834,1.0,3.3064324874860436,2.3937961056119783,-0.18453499952941807,0.08843223363394027,0.006242920011479203,0.9528169014084509,0.03522520823418721,0.4977454601415821,0.4832109783789021,7.0,0.056051363353771505,0.2483447667599564,-0.006084729621624425,0.08921856912426107,0.006811405856217988,0.9553990610328639,0.013583693443032204,0.6370652508464143,0.45835324331235255,7.0
