,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.16642806537769697,0.18732526445326075,-0.01720614904893614,0.08899006790630794,0.005373970855652929,0.9560000000000001,0.01471278174855715,0.5982222222222222,0.455724676640664,10.0,0.7914674384712101,0.8483272810367324,0.06676564048673113,0.08902223603582708,0.006097738234894878,0.9540000000000001,0.018457486859307575,0.5888333333333333,0.5290882763522886,10.0,5.23801267455745,5.442347677159034,-0.2522604899753683,0.09071802895712379,0.013231979325581343,0.8951111111111111,0.05767893715543472,0.8690555555555555,0.4953811056897749,1.0,0.1000860552212331,0.031257450934812886,0.011138970162850398,0.09333027233292737,0.013618912217351032,0.905111111111111,0.0368110841477782,0.7509444444444445,0.34610762597883593,2.0,0.9175954380298875,1.0065973497328136,-0.07474757956301775,0.08873611653832006,0.004618541138413901,0.9655555555555555,0.021975376856674424,0.5714444444444444,0.46698111825279454,7.0,0.4798073406411233,0.5096102566772215,-0.04437800394538841,0.08922613255811049,0.006744660479370736,0.9515555555555557,0.0261535995411149,0.6337777777777778,0.4187498800129981,8.0
1,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.34313492625463704,0.24124384320054088,0.03308057215177913,0.08881791463218901,0.0059294631245961245,0.9584444444444444,0.014827007690430482,0.6025,0.49196082810033737,9.0,0.3349955921820855,0.2836702464368319,0.03238682758987455,0.08880973747647855,0.0074584317883247065,0.9455555555555556,0.020957755073370228,0.6229444444444445,0.49194380170194735,4.0,3.1063584042252046,3.3361558417377264,-0.18180995024600713,0.09071048838798468,0.015383745160534442,0.8864444444444445,0.05733072981429685,0.8741666666666668,0.4086945529474506,2.0,0.7191075361052433,0.5914882373803704,0.06673716110521465,0.09607042195614307,0.012213800126158086,0.9082222222222224,0.049527641187679834,0.7907222222222223,0.42683385572759525,2.0,0.7779530368059607,0.7852703081230068,-0.06553187630520065,0.08858128855759918,0.004307339534756427,0.962,0.017936060809497736,0.6091111111111112,0.46738299008080997,7.0,1.8507575579470594,1.9351594722655954,-0.1265516467463888,0.08950559385194871,0.006311014714949339,0.9546666666666667,0.045791340304410406,0.5961111111111113,0.42913645320738963,5.0
2,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.2935135378876367,0.09457651879465209,0.02878239575665284,0.0887294764729448,0.006386566771160467,0.9531111111111111,0.018721639617678962,0.5608333333333334,0.5638269503894184,4.0,0.18035892605342585,0.13484530462730873,-0.01847698745671277,0.08869173681937402,0.006599715526496354,0.9488888888888888,0.019419626741921745,0.5756111111111111,0.5402624439427122,3.0,4.522733151633575,5.022280532825809,-0.23037708003890628,0.09063071885252463,0.01410640602270104,0.8886666666666667,0.06118842216943941,0.8811666666666668,0.4698960253913331,3.0,1.043505440515129,0.9173032309513942,0.08866559561711264,0.09533845713015825,0.015169636975862887,0.8955555555555555,0.043040852637387134,0.8156111111111113,0.37138675210487426,1.0,0.5147392846629031,0.5771094216313182,-0.046693084622175626,0.08847978187861595,0.005476035284493681,0.9600000000000002,0.0163986105822002,0.5640555555555555,0.4803705206544142,7.0,0.7249728935005425,0.7180237502388456,-0.06228519141420313,0.08907676015822688,0.006188651249143294,0.9551111111111109,0.024175931219964482,0.6372777777777777,0.47652511688704996,8.0
3,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.11822336607287458,0.011466400398495823,0.012320269518159625,0.08809300243650971,0.00592722852044952,0.9513333333333335,0.014121789262186645,0.5802222222222222,0.4969994812006651,5.0,2.1166384801512095,2.102863517096412,0.14024863837813703,0.09038371662934166,0.0052525829082405275,0.966,0.03934794491457785,0.6628888888888889,0.47157565542364904,11.0,4.393937539214186,4.795370759771036,-0.22499734214016462,0.0901069952016409,0.014934140961544695,0.8866666666666666,0.05822432136509176,0.8747777777777778,0.43473768807444735,3.0,2.9415635134704585,2.70153155091003,0.18391864740619518,0.09509502775452361,0.013088050771500933,0.9088888888888889,0.05905925114604144,0.7670555555555556,0.3830336230739367,3.0,1.6135313538445302,2.0087440992819445,-0.11369717130475394,0.08860419240690663,0.005528313523524286,0.9617777777777777,0.029990269388353745,0.6275555555555554,0.4664303258075396,5.0,1.6099173798712796,1.4932709307177334,-0.11399252396240718,0.0889778366936072,0.005777859980081752,0.9482222222222224,0.03143634408089635,0.6179444444444444,0.4470771155775111,4.0
4,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.6043185780858982,0.4197557728357549,0.05337403468147701,0.08851089583909098,0.005976666078352223,0.9524444444444443,0.018765169366663993,0.5590555555555555,0.41465536428482724,11.0,0.20949719823033383,0.4016556870587311,-0.02116802449043298,0.08851648777570077,0.005077474903196661,0.9613333333333334,0.0215979767540208,0.6313888888888889,0.48087875514719686,8.0,3.9177381334134527,4.283500874157077,-0.2096825897494165,0.09020627139732877,0.015255834151573998,0.8840000000000001,0.055883755881334485,0.8768888888888888,0.3718467191595592,1.0,1.7396778008514608,1.6207081443390252,0.12960443625843895,0.09574849486423402,0.014393564726358634,0.8968888888888887,0.05109024627558073,0.7966666666666666,0.4405424918812656,1.0,0.1773492184357792,0.19427989822954828,-0.018079136817260893,0.0881453986719799,0.006609149937984927,0.9564444444444445,0.01379640167936395,0.5913333333333334,0.36269757440527256,9.0,1.2924073778531902,1.228661087697184,-0.09669004946261338,0.0885370058380082,0.004658577438995574,0.9566666666666668,0.033360128462893504,0.6459444444444444,0.4479589595035795,9.0
5,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.019256933907795343,0.21616049852930597,-0.002116508609371288,0.0887551904635193,0.0050687605597241605,0.9557777777777777,0.018939487257666726,0.6325277777777777,0.5136631694253283,9.0,3.420006851827624,3.5655657703653936,0.18987460642274928,0.08903902655927753,0.005316127415609737,0.9555555555555555,0.047266659507132,0.6149444444444445,0.43314148095322547,7.0,2.869172893914159,3.1044317544305713,-0.17215496783644418,0.09046193211201027,0.01422714001196456,0.8911111111111111,0.054692421058362174,0.8861111111111111,0.4128903999664752,3.0,0.2780794921418901,0.1692730966699314,0.02890332883973788,0.09350762147110737,0.0127062820926239,0.9099999999999999,0.04821964737914688,0.7931666666666668,0.41166282489279116,3.0,0.21430880086667664,0.2699298146023384,-0.0217957596994432,0.08926642565941308,0.006160313782129407,0.9582222222222224,0.018642452842205733,0.5728888888888889,0.4779739928047295,3.0,0.3626555725929417,0.3513782722240165,-0.03468683076507298,0.08872637134628641,0.004833008205159026,0.9597777777777777,0.02612510333865656,0.5973333333333333,0.4230621108855536,8.0
6,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.11480678999281124,0.03033274942506551,-0.011983968094443635,0.08810767636591335,0.005736937771330619,0.9542222222222222,0.022998445445232524,0.6417222222222222,0.46507543996779455,9.0,0.05545310397017274,0.021218478277853777,-0.005980741090444099,0.08861601736133294,0.0045650127687989215,0.9635555555555554,0.01335769147305522,0.6191111111111111,0.47963879823534833,7.0,2.368500354251379,2.661032567768877,-0.15104061027758375,0.0901696067458504,0.01700821151282913,0.8768888888888889,0.04501812322675018,0.8858333333333335,0.4373652234976016,1.0,1.8726905499464046,1.6443302993411195,0.13660525256145797,0.09583106244320039,0.01300172639262556,0.9028888888888889,0.03687659078209142,0.7603888888888888,0.3156892978330205,2.0,0.9933312127561864,1.066231319830641,-0.07829213283487382,0.08741793860555741,0.005874304082655583,0.9582222222222222,0.02279129226947832,0.6037777777777777,0.44804003662476133,8.0,0.5210902380968926,0.5068148232594473,0.04759540683864894,0.08926666201907443,0.006067277978406669,0.9573333333333333,0.023945346746668515,0.6104999999999999,0.45436327694625134,7.0
7,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.4523843709672556,0.35666350183131107,0.04167942847486157,0.08809635975240855,0.007037082767987866,0.9482222222222222,0.015374794457240359,0.5833333333333334,0.44176690688975906,8.0,1.660649458561331,1.5697129815145832,0.11675580977896911,0.08913957458282683,0.007626002644875527,0.9506666666666667,0.03160547223000761,0.6026111111111111,0.5387190086904061,7.0,4.6900434505195605,4.795250242631305,-0.23606940533959853,0.09081653849270169,0.014477992341717701,0.8859999999999998,0.060242666724912304,0.8830555555555556,0.3979558127838102,2.0,0.42018853541910955,0.298231801757892,0.042149300001326634,0.0949021015732625,0.01409577368300489,0.9044444444444444,0.04485401059231151,0.7709444444444444,0.3748685242746809,2.0,2.042981864411968,2.430948915074372,-0.1337011071539083,0.08828633674555848,0.00594941875955365,0.9515555555555555,0.030956930104773628,0.5690555555555556,0.47520240429851107,8.0,1.3522080775567533,1.3167112880174623,-0.10011893340274895,0.0886731726873866,0.007569190774562731,0.9477777777777779,0.03313382918621876,0.5946111111111112,0.35543427933050775,9.0
8,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.2947177750485964,0.274039490642696,0.028908659170243014,0.08879418047826908,0.0058802643251224754,0.9559999999999997,0.021441722462536006,0.6095555555555554,0.4893403689890667,7.0,1.1900596100662881,1.3637370931725574,0.09174023210474531,0.08931909411146785,0.00592237941523805,0.9546666666666667,0.02323551879123555,0.5727777777777778,0.5497982948148357,8.0,4.353990925537847,4.798514576905967,-0.22465909472136572,0.0904818298628998,0.01621241753366863,0.8808888888888887,0.05731862652735532,0.8893888888888888,0.4966727351766398,2.0,2.5473853962177406,2.370804755126597,0.1675038331689759,0.09523996120098874,0.014344820664925272,0.8982222222222221,0.05637782234142788,0.758,0.3682373031484759,1.0,0.6899672397721723,0.7804294377558777,-0.05930204635122391,0.08826181673569114,0.006304418057984836,0.9524444444444443,0.019939451826711193,0.5812222222222222,0.4228498768786159,7.0,1.2373890623795905,1.2263071419234635,0.09473619637872133,0.08959157737492171,0.006609797664225264,0.953111111111111,0.02918594250442111,0.6260000000000001,0.4631777364247991,6.0
9,180,257,253,0.0034266868486105538,0.0,0.028249585224979553,0.00308894869039641,0.08868645287169107,0.37036474880465187,0.23011208200216088,0.03519231587600323,0.08838287015500149,0.0050911519140183345,0.9604444444444445,0.016994279735509703,0.5621666666666667,0.4526026688865295,5.0,0.36041752760757956,0.47981273743163283,0.03433584291721551,0.08830465379863182,0.006941616740866087,0.9551111111111109,0.015756033734226283,0.5535,0.42630592900012926,7.0,3.6374716233106352,3.817986620348831,-0.20057411318002222,0.09043090407533375,0.016266771539904062,0.8797777777777778,0.05580136527027063,0.8885,0.40076321273736903,1.0,1.580407276073482,1.590775292559199,0.12092954323082918,0.0956558351665007,0.014108615947134195,0.9015555555555556,0.0432268300432782,0.7438333333333332,0.3808347790596811,1.0,1.5563653883386348,1.7165485382014476,-0.11022665447583999,0.08814856118825681,0.005708798438679077,0.9568888888888888,0.02409692427038303,0.6202777777777777,0.4528406971333711,6.0,0.6233970741506939,0.6157319119609682,0.05516973450817931,0.08918298350290052,0.0073920491050268895,0.9508888888888887,0.018477162688291547,0.6221111111111112,0.37046467442727476,13.0
