,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.2916682472433019,0.3839151956569895,-0.096389947656451,0.08829915362847865,0.005927089958888558,0.9586854460093899,0.01994208137610915,0.5580607219803897,0.4426087395626645,5.0,3.301917823795826,0.25904041293116564,-0.18233989770357717,0.08745433545920125,0.006603900015909936,0.9561032863849767,0.020613753445811827,0.6089972738864706,0.37301428155856775,2.0,47.496864589236765,28.396881358175335,-0.8761599095374865,0.09470859072435416,0.01559095432797709,0.8523474178403756,0.09688086170532624,0.9028338389834236,0.4429237577560589,3.0,0.7904510937910656,5.312013155135442,0.07443463709496467,0.09935188561970541,0.01515894732885917,0.8990610328638496,0.05597356056233397,0.8452765686145188,0.3514294992095526,1.0,0.030993343913216228,2.382984342477093,0.0033459566100645924,0.08767730439331166,0.006347775057119418,0.9511737089201877,0.03392164756140958,0.5840720221606649,0.440253822465812,7.0,1.0977200530105398,0.5465690665407225,-0.0852100363339005,0.08816011046860443,0.005962395585099715,0.9584507042253521,0.021069306130714855,0.6326748889768281,0.3409828038137589,6.0
1,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.8620481519513303,0.09727712649772997,-0.16758013147938802,0.08820253718230958,0.006497045053322604,0.9551643192488264,0.013518608957786454,0.5473046651717012,0.40054620162986365,4.0,3.2661801388119134,0.3007807126579863,-0.18396793282702745,0.08885875265256679,0.00652192697730517,0.9518779342723005,0.012940020429995206,0.5914874906564658,0.3729318645642918,5.0,59.96265824577142,37.29995185541605,-0.9963719509165455,0.09601981393432289,0.017245352362000213,0.8380281690140844,0.10040853046743453,0.8970650309985491,0.2988683082096645,3.0,2.3874652588034952,0.5618108765903292,-0.1650604580099431,0.09801938896761446,0.014208654871186015,0.9023474178403756,0.05101678038082991,0.797079321109792,0.39773893343039635,1.0,0.9609009155991081,0.5841817246653196,-0.07633855247063288,0.08744376628046513,0.005801178991746702,0.9582159624413145,0.022007649844596522,0.4939662753374665,0.37301506885826813,5.0,2.5265159360046487,0.0033416981172793223,-0.1533753466435942,0.08767510949605585,0.008002983434277404,0.9532863849765258,0.009069544224860273,0.591647979598118,0.4144778620124796,5.0
2,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,3.453620343146378,0.2685033874292718,-0.18997046959109132,0.0885279218961093,0.005039518433195066,0.9591549295774648,0.029894151543947298,0.5624785648331355,0.3809771932630271,1.0,2.283508646439139,0.07666396973038758,-0.14353437574539582,0.08783212497871627,0.005699595786908138,0.9563380281690139,0.013488963048234142,0.5555841357780416,0.4282855100733703,4.0,53.796494267026446,32.31224022851118,-0.9457168419216241,0.09614870415478077,0.016609390925818566,0.8345070422535212,0.09319664913978323,0.9280745723959021,0.30960139603611503,1.0,1.2358577761250211,1.4300566488667077,-0.10308416969778648,0.09757910743088759,0.014396128513555768,0.8964788732394365,0.050146812177684665,0.8360517521874863,0.37011065093876183,1.0,2.2479486634479824,0.057412190265389684,-0.1415945934310618,0.08757274336167323,0.006881682367019506,0.9530516431924883,0.013388987396183761,0.583027744800598,0.4270959140300332,5.0,2.910020254732775,0.08332381770873683,-0.1702405916232518,0.0886318054196527,0.005825903524646088,0.9561032863849767,0.01969712688183176,0.6463395330431341,0.514518470300258,2.0
3,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.6631157928296734,0.08903212523668722,-0.1587250703739011,0.08760792761160983,0.00769153386999567,0.9528169014084508,0.014773583360017795,0.5719452139119728,0.2944211662797327,5.0,1.4168090738629284,0.6047528570885702,-0.10231722904833539,0.08757883069644354,0.004875026720759595,0.9589201877934271,0.017362124225087545,0.586130897418986,0.370701204333009,6.0,47.79545479877922,27.835228902647327,-0.8935966703965812,0.09639925008764494,0.014416209396087497,0.85,0.08648693577765465,0.8901112430198304,0.27089202481224406,5.0,0.2687556932337905,3.881775541399106,0.029866911701411064,0.09962627179612152,0.013892860163821045,0.9061032863849765,0.04809186795809374,0.8176845622829003,0.3682188643739398,1.0,1.0645120666853838,0.7328338385819618,-0.08319344106849026,0.08810387054065633,0.0062688913225410125,0.9551643192488263,0.020115057986456138,0.5687761069340016,0.44499905729684514,8.0,1.2420186899069818,0.7259570935896328,-0.09386451237477154,0.0885202894783038,0.006961636349554173,0.9532863849765257,0.01735565608016936,0.584852482082399,0.3931872050581278,6.0
4,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.705592719382442,0.15476037250450927,-0.16160452738944683,0.08826832011420996,0.0056112524560340705,0.9589201877934274,0.023593442808810077,0.5898342347095811,0.45840868804396656,7.0,0.44540827556999746,1.4393045860125433,-0.04135713607166831,0.08858211994378806,0.005638809106959577,0.9582159624413147,0.023392679006390707,0.5239535241612805,0.4344246384089368,9.0,44.40556850499754,26.123850782508605,-0.8417408988725956,0.09415551140406712,0.014046710050347834,0.8586854460093899,0.07920790744684952,0.8731565756496504,0.353019322356962,2.0,0.3510922900444042,2.755982940327205,-0.03783880933196177,0.09957185904633908,0.01613593674542919,0.8955399061032864,0.06427952163196746,0.8014685837400519,0.31926753675061675,1.0,0.9108215749406895,0.9331522793501458,-0.07354766937471163,0.08781584025224931,0.0046333908690021595,0.9640845070422533,0.02591963681762948,0.5359495229301323,0.3623709887666713,3.0,1.0805299374994468,0.9451069822100806,-0.0844687664507344,0.08844537770077887,0.006810792282173256,0.9549295774647889,0.015590858496677244,0.5820593149540519,0.408737324671316,3.0
5,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,2.1074441126390613,0.12219497035638038,-0.13698042732445878,0.08853977046134744,0.006273471744870335,0.9572769953051644,0.016923674010938125,0.6031954887218046,0.3835385817344718,3.0,2.125432519139162,0.0788519056214103,-0.13680648198958667,0.08791253403916538,0.005667414181184369,0.9544600938967136,0.014671762815774978,0.6272270588752583,0.43223083000922136,6.0,46.15236482526337,26.71117918423548,-0.873530006580781,0.09591979807634006,0.015248299188191983,0.8528169014084507,0.09875210119991001,0.8907191223673218,0.320134072700563,4.0,0.593122682165583,2.032979440815576,-0.05796739094779768,0.09762177570779022,0.01694040431584966,0.8868544600938967,0.03045095160146396,0.8233951105834763,0.3303746806129811,2.0,1.1983164225830547,0.5254456443086009,-0.09055439464272565,0.08770902623286213,0.00782170915164463,0.9469483568075118,0.03418913607147729,0.5797432176933561,0.4275798544223992,6.0,0.04582389845021702,2.2549658904126093,0.004973416145751981,0.08877225287554427,0.0060829555678316325,0.9582159624413147,0.03704292714429262,0.5966868926702722,0.408757025015564,7.0
6,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,3.5065162128661274,0.30665609760279594,-0.1911307573398569,0.08820660700722865,0.005139644331152364,0.9584507042253521,0.024849145902565758,0.5516873323660028,0.38899854427606007,2.0,1.344726568762564,5.161092544525938,0.09917730002588286,0.08819727051417114,0.006700984283357045,0.9514084507042252,0.04574140080398022,0.6291441322604758,0.4969941743647321,6.0,46.045683853484356,26.265096246596933,-0.8667665682095023,0.09522876611741697,0.013879972559640364,0.8565727699530516,0.08673032178692709,0.9105658884052235,0.32967235438459686,2.0,1.3896284668687149,6.6898502761488015,0.11455436221623032,0.09945778142442661,0.014733301744883189,0.8943661971830985,0.05097303003285867,0.831012839115332,0.36816760680667365,1.0,0.2256754252305163,1.7377557374232395,-0.022428079592953606,0.08762313401894938,0.005829481757722392,0.957981220657277,0.026547573998480924,0.5983478432924416,0.4369706095237067,4.0,2.204700521592298,0.06081166164868768,-0.1412735284545627,0.08853860516813507,0.00741967676810108,0.9485915492957747,0.016366736216417727,0.6434177549135998,0.26882842131639567,1.0
7,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,3.7206040043429085,0.45217186335311166,-0.1987766533289588,0.08834488959510717,0.0056013289961786466,0.9589201877934272,0.03011327516303409,0.5656894429055095,0.37155515045408233,3.0,2.1615612267928888,0.08578335529173135,-0.1377303262533861,0.08748988545616372,0.005256280426829089,0.9568075117370892,0.024233327562971668,0.6102471090005717,0.39829620491446566,2.0,42.45678191573542,23.81070765933158,-0.8254764161448301,0.0943972760506989,0.013945866869533538,0.8577464788732393,0.0847332104329053,0.8955074088730598,0.3390495598077746,1.0,0.7299017493839486,5.509153375184275,0.07098633853805443,0.10097299860572198,0.017161686954335273,0.8941314553990611,0.05870903833907382,0.7990216769995164,0.30736934322971743,2.0,2.677089801198769,0.1555767287795345,-0.15871863852168686,0.0873004528485484,0.006960144901710138,0.9539906103286386,0.017923004458023598,0.4943510091017016,0.4629048512774691,5.0,0.4246014958727315,1.4376246775802375,-0.03955650305357617,0.08826790933733547,0.005064346967766595,0.9598591549295775,0.023530997481069387,0.5785813217253659,0.44561827370811796,5.0
8,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,4.1794336658718,0.777016612614035,-0.21315479084616065,0.08806105210363546,0.005618667183616091,0.957511737089202,0.01822312047756422,0.6049718594732444,0.416849555395875,4.0,1.300765092804795,0.5940894697642237,-0.09688734449146534,0.08829610581660667,0.005053650058030286,0.9617370892018778,0.018078179803772684,0.599054654179308,0.3342577966401265,4.0,40.569721282706475,23.08107599574369,-0.8127060951062012,0.09520502248987912,0.017724220349071434,0.8375586854460094,0.07622064058696261,0.9031130457723255,0.33030821705718083,1.0,0.21193133661931515,3.0576014455096217,-0.023493483645002373,0.09720698721056305,0.017363526450386933,0.888262910798122,0.058515387077858964,0.8404706942795587,0.36223186814609376,1.0,0.6764562192971085,0.9507913373344647,-0.05741770285993034,0.08683630059484967,0.005873438245125166,0.9544600938967137,0.027988443057006467,0.5718880534670008,0.3518818706656708,6.0,0.011183328340027299,2.1972220561303226,0.001234998823535036,0.0888250514268103,0.005605393697294428,0.9603286384976528,0.033765156467347734,0.5860682407773821,0.4393442789796771,8.0
9,540,249,270,0.0034266868486105538,0.0,2.444066691728512,-0.15075034624580555,0.08811268220208546,1.7186346228850218,0.30413822646486977,-0.11990668181815309,0.08934374991876871,0.006176909795814184,0.9600938967136149,0.022878000692909337,0.5697830101569714,0.36324359577178006,4.0,2.1527423343613927,0.1198921914823176,-0.13780377717185743,0.08778166044743153,0.0059043504903331465,0.9565727699530516,0.010832401106789484,0.5483192630699557,0.4324156506472402,5.0,45.361086861990955,26.81391531290265,-0.8555334756363063,0.09464361498361179,0.01570388288532711,0.8507042253521128,0.08377933908775896,0.8807951897287077,0.29793708617827785,1.0,0.3110380657126274,4.446154836621436,0.03458866252581764,0.10127288802022776,0.01523688558806047,0.9011737089201879,0.05843213322062598,0.8289957349514137,0.30441580318071004,1.0,0.9463606889613719,0.9305188861780604,-0.07565666260095336,0.08769033360321817,0.004806073705387641,0.9570422535211267,0.026875294011078174,0.5746317548256606,0.39464691765908033,4.0,0.20702105036832263,2.7810309851334942,0.020728106687109137,0.08762668328628914,0.009511641539401568,0.939906103286385,0.03388583810126594,0.6522193641999736,0.38856164688256534,7.0
