,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.4082772826924385,0.3235954787222376,0.03859234539799561,0.08907078774670667,0.004532587554740812,0.9629124004550625,0.021532493017518427,0.5131630823485126,0.4413498886745089,8.0,0.06960865716364618,0.1204994691445292,-0.007374565957946635,0.08762191037711498,0.006759716114279902,0.9554038680318544,0.016482615376010902,0.5905645424917533,0.35105438059142946,8.0,5.062339736941917,4.73211846200004,-0.23560265682692694,0.0864932255150513,0.016755152648739818,0.8780432309442548,0.036634396867086784,0.8978097851390305,0.31688874373890025,1.0,0.3880834711730305,0.9837598737110711,0.040318988615080625,0.09722858693738062,0.01419141743665211,0.9053469852104664,0.04558782098743342,0.8139783455011937,0.36039192728092284,1.0,2.6032204409406394,2.01843451242695,0.15850984153348105,0.08881957135329088,0.005773725730169973,0.9560864618885095,0.027428736652583528,0.5595340221299864,0.42794448979508837,9.0,0.3099312694860865,0.2674999608735505,-0.029988104123892228,0.0880799999321359,0.0066026454476030005,0.9574516496018203,0.011616170101584089,0.6081298477449009,0.4086416387849139,4.0
1,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.9474459182965974,0.9022849653171151,-0.07595142803006741,0.0879534737757715,0.007150707121603933,0.9558589306029579,0.015723848507910112,0.5134384689298557,0.41727609891866757,8.0,0.544225924583877,0.45086004909902766,-0.048372109943161073,0.08748684642372538,0.008158570538449128,0.9449374288964733,0.011032930159803818,0.5840533338616529,0.34533851410265637,9.0,4.594236815187274,4.098331421525618,-0.22284849207406246,0.08681962899929799,0.014838478755313852,0.8823663253697382,0.035145242249855775,0.8929508959969885,0.40276944401832443,2.0,0.09785597273771122,0.16387402550145877,-0.011316842658866278,0.09688044043121506,0.014639458786282205,0.9021615472127418,0.026599083362808508,0.8167985814619264,0.24406320420601532,1.0,0.7742963869109524,0.6275079516879027,0.06497941580653974,0.0881637507568966,0.009925500386913526,0.9406143344709897,0.01557578449262651,0.5971639144518519,0.34911876297135674,9.0,0.18174117327135597,0.1289784026886292,0.018517435349195296,0.08825998796511485,0.00565173647288205,0.9608646188850968,0.01670977867883955,0.5894104944080675,0.3437059958910131,8.0
2,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.6422598354813047,0.6934256829086191,-0.05591605474961368,0.0882115136362263,0.00569127809301148,0.9604095563139932,0.012421761862236948,0.5732231126608485,0.3784702463859327,4.0,0.47369436997890135,0.43888593028562073,0.04327001969596334,0.08794837115158959,0.004402849131820237,0.9592718998862343,0.01277806178421802,0.5656638500629031,0.3497392631829672,13.0,5.787037450743434,5.4371663188611885,-0.25776187279983565,0.08728891899705404,0.01596753843715886,0.8757679180887372,0.04062604439883532,0.8904298209987221,0.3738992407971978,1.0,0.24960129689515,0.5347836707449055,0.02682919526972993,0.09565808725324794,0.012083745400183818,0.9155858930602959,0.029755919218790047,0.7970014561808437,0.3048810116638232,3.0,1.810868103391171,1.6216914520428758,0.12307970576571461,0.08838696818319534,0.0069184914860283145,0.9529010238907851,0.02327244358641583,0.521778323708011,0.3587116294672005,12.0,1.480439829476821,1.008399786272512,-0.10625364316110858,0.0880918900833123,0.005708752084547046,0.9606370875995448,0.017941282604724683,0.6136514477607505,0.30821281124038913,4.0
3,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.3914105989866438,0.3332810886794515,-0.03669278311893583,0.08783127777810457,0.005767112956050312,0.9613196814562002,0.01308710716299682,0.5515636608584532,0.37353764460319644,9.0,0.9421173159347876,0.6732266228286892,-0.07570188137188799,0.0880486055844754,0.006564761172867818,0.9542662116040955,0.016225936642794102,0.6030203370018524,0.3031604631930959,8.0,6.479035395133423,5.743158135300501,-0.275633551928255,0.08727347081664735,0.016687872811917564,0.872127417519909,0.042685636475106425,0.9132472832816572,0.27452646618685184,1.0,0.4619080552771249,1.0919925717440138,0.04752383869601174,0.09868481473013596,0.013793280954815856,0.9051194539249147,0.03508522091091698,0.8341637856739542,0.2965744451132273,2.0,0.9556038316235209,0.8210028556880814,0.07651905802885711,0.08802549872135103,0.008501500525503037,0.9437997724687145,0.014067871484381553,0.6033521877383627,0.3215459825217241,3.0,0.6228611741680739,0.4814051307682846,-0.0542904187644451,0.08782292022371338,0.006341412529281818,0.9538111490329921,0.016968284830145314,0.6160566226510417,0.3166090871990448,4.0
4,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.0893584663977756,1.1055126025915984,-0.08398321375983664,0.0873953131484844,0.0055379562378719376,0.962457337883959,0.01813924579489637,0.5415368156197683,0.27803585489614724,8.0,0.19364906410346017,0.15625724436041136,-0.019374028354508795,0.08708685922285987,0.008076737569899984,0.9501706484641639,0.022958832965123983,0.5704553784584295,0.27441093323772775,6.0,3.9009990407955626,3.6995228774433304,-0.20123482461431602,0.08680052848576325,0.012645039763017951,0.8921501706484641,0.031879620095348414,0.8921039336694767,0.32041269236174214,1.0,1.0181390734259634,1.7351072612488836,0.08917654696932865,0.09770908676782981,0.013123642264988817,0.912627986348123,0.0393843995122693,0.8053016869904605,0.30589908678835287,1.0,2.3002014984159365,1.9459277450271013,0.1464846487640519,0.0891953077591197,0.006257335146153218,0.9569965870307168,0.025031325428368705,0.6124954184786378,0.3988735248309059,7.0,0.07417825370478397,0.07204627568160832,-0.007880734630693179,0.08805251492588512,0.004976952443533263,0.9631399317406143,0.015185905727155068,0.5388582353465611,0.29840881553127085,8.0
5,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.363727446628312,1.7501338954206063,-0.14779288528522938,0.08834949842527041,0.00502654722496126,0.9626848691695108,0.0267587038317288,0.5961574656509723,0.5248843079453688,6.0,0.05942038478238491,0.1465801615911535,-0.006326553509259892,0.0876432572609003,0.00519449235885992,0.9572241183162685,0.01722704686442243,0.569237932025082,0.4040914693142098,8.0,4.214805641870418,3.9567547508124394,-0.21094806460363405,0.08668882281271445,0.014352332417894546,0.8850967007963596,0.033872558056136294,0.9079505492872638,0.3678386471631308,2.0,1.5282119196306372,2.147525805236305,0.12049909173713201,0.09764315343115358,0.0144240210299879,0.9069397042093288,0.04245419450192898,0.8254088698253573,0.3389734424130499,1.0,0.46037919066316496,0.3683453774499015,0.04234908663698475,0.08818630974959413,0.006377274693626349,0.952901023890785,0.017268151837849178,0.5902336823544563,0.34093201403684115,6.0,0.24693871627134792,0.19695383720767654,-0.024257354322517084,0.08733088061624658,0.005953034920019351,0.9599544937428897,0.012692911172114085,0.580438637331722,0.3420489539463189,10.0
6,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.061655933741891704,0.1077564353909681,-0.006584437098371086,0.08799995084114337,0.00821215507607719,0.9412969283276451,0.016087275933672762,0.574734767060595,0.4986637217340837,8.0,0.8976293393786529,0.867501247068268,0.07260255758301674,0.08767746326466745,0.006358398496538451,0.9542662116040955,0.020958629952624118,0.5637004824218169,0.33464461455167455,10.0,10.420022908890411,8.927787874246459,-0.36466665258424974,0.08780474229042341,0.01449442993815065,0.8814562002275314,0.050359219624412845,0.8997127262280955,0.3196922863483328,1.0,0.014338556005954847,0.4131952528753242,0.0017065588699058944,0.0958808048626854,0.011794774382399145,0.9203640500568826,0.02549150192446935,0.8056731616955096,0.30811135398005585,1.0,0.25259150859789004,0.2900359409264828,0.024899143770414484,0.08782645253921159,0.006142232475135365,0.9538111490329919,0.013868025501482067,0.5595706743008846,0.3073162619459876,6.0,0.11558303330719467,0.21305518799809342,0.012102139682362912,0.08840890764864022,0.007608975804078847,0.9440273037542661,0.029526233416738264,0.621279061704425,0.3185449727233211,8.0
7,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,1.119280738643303,0.6806627860939034,-0.08704761898305582,0.08874669907039402,0.005836755919615913,0.9583617747440274,0.018154825248471812,0.5974769438033066,0.35601571791589426,6.0,1.0455533925134888,0.8728411260615947,0.08293102339281677,0.08903611079543962,0.006946858771325627,0.9515358361774744,0.022140328148960574,0.5516736173711478,0.4285022725112608,6.0,2.8390704361275487,2.5244919812686524,-0.16541108886735628,0.08752098664070872,0.011195324818188239,0.8964732650739476,0.02720528375394365,0.8978196911311652,0.33849540973702913,3.0,1.4089000918234051,2.236086769407287,0.11536055597857316,0.09915445103687112,0.01425526811049735,0.9039817974971559,0.04346409478457969,0.8301350186727952,0.27953751983506075,1.0,0.0956009512941119,0.10663266792960563,0.010083416799627114,0.0882719611374468,0.006619171291939992,0.9560864618885098,0.008829540802642375,0.5889587811667277,0.49932247800970386,6.0,0.2651873330869723,0.20638956354265187,0.02622646430384984,0.08853965387281673,0.006996287241669335,0.9554038680318544,0.012977818355063448,0.5437161338893897,0.34899465926756024,7.0
8,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,0.26396214937126494,0.3197849664295337,0.026138354312461733,0.08861049029660394,0.005575474500817699,0.9558589306029579,0.01530918688244679,0.5553982704137732,0.38327928990085974,3.0,0.23877197917390167,0.20844149238163093,-0.023399837034962137,0.08684952786963543,0.006982682445182895,0.9531285551763368,0.010896658992809874,0.6305956473070561,0.40393259080157434,10.0,5.8080472135552865,5.12387540092179,-0.25679762457930877,0.08677171530061627,0.014633209294476777,0.8841865756541524,0.03867846273454718,0.8897215425610951,0.2987510084250733,3.0,0.011253757932202601,0.5532553665686181,0.0013495364422015795,0.09645894701281625,0.01296759792784768,0.9153583617747441,0.04838017576213266,0.8347224836303481,0.27849432704086385,1.0,1.7600989041374104,1.6966229694001937,0.1210146633737865,0.08866066837770918,0.007323556611016492,0.9476678043230944,0.021663348586697856,0.6170333534755172,0.45750901910621616,6.0,0.4305729534761347,0.37384216773009143,0.04044722867028403,0.08918058282736076,0.005942327453182863,0.9531285551763368,0.026292953230661525,0.6704068390969697,0.3371415745530253,7.0
9,420,251,266,0.0034266868486105538,0.0,0.0634058981466211,-0.006791415122130832,0.08833280773416526,2.223328233969636,1.6240517163412937,-0.14079009450931232,0.08773027462880154,0.006391521337130478,0.9554038680318544,0.020484929250351412,0.5663681661036761,0.3240248543714456,6.0,0.11917889978280619,0.28784785698907134,0.012378760194996938,0.08783936606293495,0.005366237378135959,0.9583617747440273,0.01758428735033948,0.5896135672468276,0.48076963641495485,8.0,7.138229334938743,6.127178885489804,-0.2908448658135759,0.08699219662071234,0.015104186140333287,0.8810011376564277,0.04321284747138548,0.8978642680957712,0.3378186940521152,2.0,0.03979675001932259,0.46675073125417965,0.004799855999293403,0.09836791944926175,0.013572481869701355,0.9098976109215017,0.03113982893863628,0.812641036563017,0.3386738022704881,2.0,1.0775269892904011,0.9969642387043931,0.08531316653083632,0.08951865874204525,0.005325394870056744,0.962457337883959,0.01866259294997396,0.5861207144201528,0.4341643305207912,7.0,1.578548581380293,1.2634422111461179,-0.11137576227965217,0.08816702631578602,0.005634083474757246,0.9538111490329921,0.029668540362640054,0.6463758927775412,0.3750266825207647,5.0
