,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.9877476906949765,3.04283230952512,0.17526704033399176,0.08969073520916875,0.005519467178992572,0.9585987261146497,0.03775539478232949,0.5514040263656239,0.3501407402910242,7.0,2.092663959939839,2.1148007142674623,0.13639476899234493,0.08858624411409247,0.005933672786716838,0.9562632696390658,0.035670222956504634,0.6209844033192728,0.3791199079189108,10.0,24.980769803610166,26.199845355752053,-0.6257878983902574,0.09388276528763723,0.01836482843495568,0.8522292993630572,0.07820408859386895,0.8994652102178984,0.24835726518497628,1.0,3.1996762933216094,3.614791705140169,0.19432485544900818,0.09513043052130081,0.012061334355276947,0.9101910828025478,0.03186804288898557,0.825780443599184,0.33831682761279347,3.0,4.733776068148914,4.761366530334119,0.23219432405417864,0.08881508750944236,0.005680971502764194,0.9573248407643313,0.04190740922087485,0.6107843854387633,0.4335910352924674,5.0,2.7881844288810353,2.795841566707622,0.1645603614006119,0.08811420578751503,0.007032472756019012,0.9464968152866241,0.0302720167109931,0.5908931314461269,0.35413124642608224,9.0
1,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.8109973954655554,2.8464407498940005,0.16801761370926413,0.08948643606666391,0.0068163511331425525,0.9520169851380044,0.039345166830256316,0.5853713050333633,0.3589698438346773,9.0,1.959882191165349,1.9646138256502776,0.1301446608767445,0.08844214761805201,0.0047262852370828865,0.9602972399150741,0.024884872087232775,0.6176716325717861,0.4373212863497523,6.0,19.18299888478876,20.341162288701454,-0.5381235091740707,0.09281071369342128,0.0166211260014524,0.856475583864119,0.07107029010054977,0.8849925633335772,0.2319130062133472,1.0,4.759758360112845,5.199004924176601,0.2533908731741188,0.09663459969297004,0.014470735532168133,0.8968152866242037,0.041452118267603116,0.8472955729484146,0.3046365843803998,2.0,8.422756895495407,8.93573038589099,0.3280820705326283,0.0891607238637778,0.007469483946945531,0.9473460721868364,0.060538712356754114,0.5998740236835476,0.4030411310087027,10.0,1.8909119794545035,1.647239902860676,0.12690922679942132,0.08841914906165879,0.004769296120940902,0.9622080679405519,0.02737035146633649,0.583813262461496,0.43049333569280607,8.0
2,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,4.058617519024609,3.8685967701328847,0.2124487221117451,0.08939351857863861,0.0061500300682092845,0.9524416135881104,0.04012434627580858,0.6183705979404904,0.4087000159343807,12.0,7.554660815951887,7.444916738964853,0.30953209858195574,0.08958292292916838,0.005411459488399853,0.9549893842887474,0.054871909270519194,0.5748917010053722,0.4549493739409254,11.0,20.007727237029215,21.34609444087447,-0.5562864127964414,0.09380634395564674,0.01877287293707851,0.8549893842887474,0.07192346508746233,0.8950633538959192,0.33463710727055357,1.0,6.83157825568643,7.222159923103811,0.30938218924050354,0.09501265178091806,0.012557768843337265,0.9065817409766453,0.05445894398785484,0.8455400320223669,0.3312728489419102,4.0,4.342907153318956,4.416256376918268,0.21878726732318352,0.08825503241528763,0.008259654589465747,0.9469214437367304,0.040454176783936605,0.5589390355903413,0.3825600583477907,7.0,2.4841689909397964,2.467125405381376,0.15222925984900496,0.08800795750085952,0.006181577003172536,0.9515923566878983,0.0285044974764595,0.6386674143970611,0.37349959454738424,6.0
3,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.7732969359147908,2.751950071230017,0.16522421321022204,0.08878156345749258,0.006307338953557339,0.956687898089172,0.037069448059311526,0.5619072001560481,0.37198854957201094,8.0,2.5354195640582797,2.4053587637984712,0.15478242893420524,0.08827123941488559,0.00653939602825404,0.9541401273885352,0.02961615099139067,0.5845772478644984,0.35857148606261463,9.0,22.876997666503883,24.14214267974564,-0.5970150668663425,0.09378056840664813,0.01722635013027044,0.8562632696390661,0.07547983288875211,0.9040271783743365,0.23451048516687228,1.0,5.420629094141039,5.641003651806619,0.2730165104570873,0.0962123571994236,0.013541466255680683,0.9036093418259022,0.04916360017295036,0.8372946789229431,0.390727616758548,1.0,4.570782817888882,4.801409241702998,0.2273933338951277,0.0888739441352355,0.0062331360713583275,0.9549893842887474,0.037425135297190486,0.5766797519485691,0.34468146211981365,8.0,3.100111574663134,3.0711834418729076,0.17886837525431257,0.08936190544544566,0.006234263754588992,0.9573248407643312,0.03002571045671555,0.6475459000804623,0.3405884988958119,9.0
4,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,1.4324072988666299,1.3935455834506276,0.10461217505417121,0.08883221706236195,0.005142154661250729,0.9560509554140126,0.03439007565406261,0.584430140036899,0.40366932282106305,7.0,5.399407900732866,5.446382099691069,0.25302658762461755,0.08933989876379622,0.006049115229053007,0.953927813163482,0.04592004423818022,0.5940872406310194,0.43867341476551214,10.0,17.605460731960896,18.358892008645803,-0.5090867582212731,0.09190769537448835,0.015817744510863173,0.864755838641189,0.06722578640570444,0.8934402912897538,0.31394317275513867,1.0,5.013336951192351,5.09717186201471,0.25974784822023106,0.0959700934752405,0.012108732438831754,0.908067940552017,0.038933222136691134,0.8612504978096377,0.2710673064174968,6.0,1.7046829970253599,2.104114577864496,0.11770541669946921,0.08820898302030708,0.007677414710121676,0.9462845010615711,0.030950051116122517,0.6125773128845324,0.3510959301239003,7.0,3.2247082104420675,3.021665721503898,0.1827851081108228,0.08901636206416372,0.004634959212615497,0.9679405520169854,0.040247681255861624,0.6305894878859548,0.3374745255262138,6.0
5,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,5.755211266884889,5.935194460894427,0.26375832053558196,0.08961698896665879,0.006006174931609012,0.9492569002123141,0.05129640376066088,0.5835174213054397,0.4527396381674229,5.0,3.6333316700709384,3.6782324156810624,0.19576861124650005,0.08832495855880755,0.006928951627340017,0.948407643312102,0.03645045227435109,0.6244190866310682,0.42210647605334284,8.0,25.22791470562263,26.42841131523249,-0.6304457270454741,0.09412991955939572,0.016233975238420413,0.8632696390658174,0.07846917213891522,0.8770869399133607,0.2318308020171513,1.0,7.183257988811584,7.413544657550961,0.3201144839735288,0.09546569913636573,0.01575004533623939,0.8936305732484077,0.05713431908582292,0.8763075122522126,0.3701007638857358,4.0,2.0333855916696746,2.2150718814789627,0.13371823912618652,0.08858425270280888,0.007611960828010636,0.948619957537155,0.032003171982966545,0.5762579344760604,0.3444673168271419,10.0,3.057444041423013,2.7825977280735246,0.176961675985181,0.08920531750972764,0.0063071995390696555,0.9541401273885349,0.037977599864162465,0.6208096619770966,0.38869147045485813,9.0
6,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.1961441721545514,2.0710014534534196,0.14193499760152878,0.08918894544463299,0.004769847768813376,0.9611464968152866,0.030228976721834347,0.5580068108485927,0.34845112663871214,6.0,4.070823793522822,4.159076027017039,0.21233144730914752,0.08917759275139331,0.006292182623396635,0.956687898089172,0.0415714378863839,0.5693625598387504,0.4401534721706239,9.0,16.395096137746943,17.12229670726103,-0.4998157187736362,0.09380645779086552,0.01715025894341373,0.8539278131634821,0.06638055276978028,0.9021399718788352,0.2699266798670563,2.0,4.144292792175325,4.2082485358268436,0.22921503246543698,0.0952235743151528,0.012625474022054125,0.9006369426751593,0.048315007783465654,0.8583140305106511,0.3147364117322164,6.0,5.9506519522669,5.9227843109548335,0.26871381711959846,0.08949756204703052,0.006785889981556438,0.9469214437367304,0.047967397388932256,0.6478059802176546,0.47003204173504626,5.0,0.903094146380497,0.9275420287942499,0.0731778963627274,0.08795558970344525,0.006627398759668376,0.9547770700636943,0.021235861616992365,0.5888474386170238,0.373904619824019,7.0
7,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,4.8566797276423,4.853398913254746,0.2397155461595785,0.09026910374564225,0.006448839097440544,0.9541401273885349,0.05171152845547461,0.5964255236144638,0.36084343678923064,8.0,3.544588493414257,3.6706887638761523,0.19352711313316764,0.08870208693405415,0.0044118289609176835,0.9645435244161359,0.03146218948355971,0.5782768065410154,0.42698912327238736,5.0,20.86042716510923,22.12317376005757,-0.5587254893783568,0.09214707358732553,0.014981501633077954,0.8736730360934183,0.07249091540984434,0.8844992238233406,0.28649732331481226,4.0,8.79690031326316,9.246579981853973,0.3640800900597894,0.09661001214755056,0.013885426446335506,0.8980891719745223,0.05824917500802003,0.8815058639943432,0.35456783459083796,2.0,3.202264290424292,3.099792710897157,0.18223132488275304,0.08914710922037065,0.0072643499447449566,0.9498938428874734,0.03852607887383988,0.5670762928827445,0.41820956757015565,7.0,2.164215861008398,2.1871357390010178,0.14057815787752623,0.0892250447188334,0.006259988795384108,0.9552016985138004,0.031212598228959876,0.5949934573590487,0.3351296302007064,10.0
8,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,3.135378764569777,2.9995784227946634,0.1810533804816578,0.08979364806760902,0.0043896215214882985,0.9639065817409768,0.03277837534821461,0.5974999796812394,0.40478643743140513,10.0,0.7367734995955679,0.816577277873248,0.06242538427415566,0.08812758154511682,0.006441131310817424,0.9590233545647558,0.015310696014102372,0.5869350368582319,0.3943712524353607,6.0,23.070771640195,24.33272967798916,-0.603353896260323,0.09438419986130166,0.01696471371406839,0.862420382165605,0.07567500815423228,0.9079552011963686,0.2598801135286058,2.0,5.045125582447556,5.663995269458036,0.26444141445009556,0.09732968696462453,0.01358544616231304,0.9004246284501062,0.03841866083211652,0.8767959752598771,0.25280023495978,1.0,5.190340977129338,4.983988606155596,0.2476587884866309,0.08955541849106124,0.0056460901037212,0.9602972399150743,0.050955801820084995,0.5851770576808979,0.46935696020116796,10.0,0.5345378696717888,0.4162814144929107,0.047947152808984685,0.08802850242995212,0.006313684440978989,0.9566878980891718,0.017325462877187742,0.6208819967652532,0.3279420892348081,5.0
9,120,266,248,0.0034266868486105538,0.0,0.07195601319380998,-0.00767983566073915,0.08836857519261326,2.309902183065097,2.2733666969084783,0.14704903641307746,0.08928477297699738,0.0061068831299095775,0.9528662420382165,0.034391398056088596,0.5563292939637026,0.3949357984468314,9.0,1.3849616197328645,1.411177117055342,0.10128233690540883,0.08814386216608917,0.007041071780852171,0.9494692144373674,0.02241480350989415,0.5970822259608741,0.2885554891528174,9.0,20.52401407952467,21.34512732980653,-0.561269001164044,0.0933838424105149,0.01640680986210148,0.8653927813163483,0.07261274848714827,0.8903819114264582,0.2449735557772465,2.0,5.236527443381372,5.582516497936596,0.2664766430810635,0.09588763344350186,0.01276466043522535,0.9067940552016986,0.05570424400837296,0.8719942457269646,0.32200230285470866,6.0,8.13836160362869,8.32960813624905,0.32480185002306744,0.09004211507847346,0.006956295750163706,0.9520169851380043,0.06288987428123506,0.5738773884703224,0.37789130852377717,12.0,3.5221912627459155,3.60062427915289,0.19155360549033107,0.08814849174495479,0.006864226792403231,0.9496815286624205,0.03590458167250754,0.6254976064499874,0.3973139439962671,6.0
