,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
0,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.2512427843702251,0.649176600454157,0.02517465700617367,0.08922878572089343,0.004748264804485393,0.9600938967136149,0.017160687630635618,0.5844699467968166,0.46225804742783816,7.0,0.6661615768898981,1.2185859482201318,0.058593133848288986,0.08972494046176034,0.006782612090025685,0.9596244131455399,0.022906564373666064,0.6075660642835159,0.45247226319094286,12.0,62.977934338428454,53.17855722136143,-1.0188364314167557,0.09601876442574478,0.022507396133044942,0.7915492957746479,0.1395001250910227,0.9692630699555908,0.3247494030109404,1.0,0.7689160252193981,0.8909416288489346,0.0738731524074169,0.10079349900784396,0.015442675843398404,0.8892018779342724,0.0611044905532978,0.8486402409532605,0.3798544368135273,1.0,0.7993118024388872,1.2176812917293458,0.06721240540641783,0.0889198415880119,0.006644707357450846,0.954225352112676,0.026386608774020874,0.5513245833882954,0.5272449727189608,10.0,1.068063925501699,0.6008180044571242,-0.08443222781514972,0.0891900831127156,0.006894764866817208,0.955399061032864,0.017909376432058897,0.5888789957349514,0.37330380375969174,2.0
1,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.1293642965889175,0.2401823258679531,-0.013664390485252701,0.08972206962267171,0.005217604308758036,0.9622065727699533,0.012618152181462528,0.5608824693312228,0.4457435572364994,6.0,1.2445906733444025,0.7543254795929658,-0.09367667652596098,0.08820747125516186,0.005908485437886974,0.9603286384976525,0.02369912724949917,0.5803126236644243,0.43175025549945933,5.0,60.21604403234345,50.4646901634496,-0.9949214420490468,0.09585200752737504,0.022441578516541,0.7917840375586853,0.12596598838182746,0.9678846238403025,0.4118604085247279,1.0,0.5142014378258113,0.7282480551357188,0.05167916625592564,0.0980153101753753,0.015489102810508389,0.8931924882629106,0.032903889092899694,0.8651596095501913,0.37364552305703014,2.0,0.12006084187929922,0.35383381967652966,-0.01264436856485351,0.08909735064262543,0.007219561412587684,0.9553990610328638,0.02329054839777038,0.6317592226179485,0.45658679212172776,7.0,0.3398767643635905,0.08304132855443518,-0.03254377324972011,0.08811197497457059,0.007271359779763551,0.9509389671361501,0.013521137267479336,0.6231049114013103,0.4246581306729468,4.0
2,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.4182164619101634,0.05707657065623137,-0.03926694930880644,0.0887701282660545,0.009270061807961983,0.9476525821596244,0.014055989818468156,0.5296135074528426,0.5023130613961365,10.0,0.38983669988522474,0.8918249466633731,0.03712748703758234,0.0891827894915383,0.005970428935010989,0.9591549295774648,0.023945047696273678,0.5757408873059843,0.4707007341905394,8.0,65.55261473943862,53.929085110235626,-1.0368260304309538,0.09574495891579046,0.022771108065184512,0.7910798122065728,0.14399762266073896,0.9748955722639934,0.3921026065743576,1.0,0.21276989029916282,0.028625829748389064,-0.02354900354152688,0.0970851872543624,0.014847118454241963,0.8924882629107983,0.04832994289907113,0.8572747658620233,0.38363384224277824,1.0,0.48755850060869,0.15577017768149193,-0.04463141145476179,0.0885273638241589,0.006679496362439775,0.9530516431924884,0.01207824566226686,0.6150595787714902,0.4676547925792516,6.0,0.10330147761602265,0.268092970224715,-0.010967653391670943,0.08915964028209036,0.006147761670778887,0.9575117370892019,0.017999278942029236,0.6546102097348635,0.4479037676525008,2.0
3,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.06994006371030075,0.47806577877554807,0.007592694593199038,0.08980131679725539,0.006492387384087423,0.9563380281690141,0.013427588492698827,0.58458756540474,0.4651474176784118,8.0,0.8520511786916634,1.4415227539638518,0.07049037338539144,0.08867112423719462,0.005350014877027035,0.9549295774647888,0.02804283042558304,0.5849360242712043,0.41553256833019164,5.0,60.76473006330139,50.0827032207551,-0.9907118861803575,0.09497240995256077,0.01973224407620168,0.8,0.13548861443171153,0.9700831024930748,0.4073349223702666,1.0,1.9586162657895587,2.4574827151036343,0.14894022624715464,0.10127806957916967,0.014343000377867166,0.9002347417840376,0.041806176127012096,0.8535098711691509,0.47792818201995496,2.0,0.7657479088978854,0.3356598569787912,-0.06449183701392418,0.08828023807694661,0.004996816668617261,0.9624413145539905,0.015692195109899276,0.565301411423295,0.4574843151521814,11.0,1.1674859546950542,0.6407215964154341,-0.08982678386856326,0.08871955170020314,0.007733229999030143,0.9476525821596246,0.023172733298998383,0.605565448709493,0.39008797195534195,3.0
4,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.6922254029835841,0.3288554396796097,-0.05994799374413381,0.08898793647764679,0.00605387961726964,0.9577464788732394,0.012672267417870756,0.5306489908982985,0.550024320111626,6.0,1.5553515341744721,0.9956787353851029,-0.11042573810760778,0.08834936619171463,0.006459901398599943,0.9471830985915494,0.02291038831036405,0.5248076331178825,0.491233931484894,3.0,49.78481963081486,41.183961053220074,-0.8871656984034278,0.0937991430202927,0.020179830581849585,0.7976525821596244,0.11974125975653849,0.9604504682759532,0.40263044578757556,1.0,0.4239627713213353,0.5234853566437551,0.044232333679670624,0.09883034187046222,0.015451425172748614,0.8962441314553989,0.04418491018069688,0.8535263597590468,0.3620334456918287,3.0,1.7989401993356884,1.2099654091049372,-0.12169320921527686,0.08779912735471108,0.007060207308862282,0.9462441314553991,0.021240017324397297,0.5628907795805302,0.4683210849851337,8.0,0.04672370271626045,0.4389204276418923,0.005057735441597315,0.08857642139862287,0.006946505059206038,0.9532863849765258,0.011430095316829347,0.6309347931231588,0.3799127680827505,1.0
5,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.12873947610062447,0.2704511664676688,-0.013399007503349034,0.08838345954214545,0.0054231807735199864,0.965962441314554,0.010944841843187,0.5251747790528954,0.4537936807664469,11.0,0.5263627455051684,0.1031906678790493,-0.04747858310592787,0.08829945091194129,0.006209969416814771,0.956338028169014,0.01824174697338513,0.5558908235501033,0.5034936622336322,6.0,59.54585465177414,49.47813657351857,-0.9890035362501949,0.09585863334399468,0.020447142141862773,0.7967136150234742,0.12380359155345629,0.9690926878600008,0.40836289894215766,1.0,1.9680416146726818,2.241458743677401,0.1463395369339314,0.09917443932065421,0.015794475558829776,0.886150234741784,0.037543643121579935,0.8691267642791187,0.35154999076657434,1.0,0.5906185217869019,0.3285504578459307,-0.05209081057310257,0.08803080508477276,0.006740054124939332,0.9553990610328639,0.014942514215473995,0.608896143868443,0.3776353502846771,8.0,0.08827424381832605,0.33027234564261027,-0.009374040545512895,0.08857887474429703,0.006711383812609207,0.9514084507042254,0.015196750247091969,0.6175020885547202,0.41868941848124896,6.0
6,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.3239885405949215,0.7374474135025116,0.03178292673065152,0.0897588510719719,0.007522713303024559,0.9492957746478875,0.020983970804790603,0.6008662005891923,0.4463728606114425,9.0,0.16642984264129412,0.14371012761254878,-0.0171966733107788,0.08894017415430748,0.006556770372769406,0.9544600938967136,0.011373872196476696,0.615340984039045,0.4326743961371403,6.0,72.99807544972198,60.372121687499536,-1.1046662470622886,0.0968942109947122,0.021388765551037563,0.7953051643192488,0.14603783244838128,0.967498790836741,0.3732257420383426,1.0,0.5593200858126418,0.7586947653013766,0.05556818794431152,0.0982405760167367,0.014420233698464516,0.8934272300469484,0.03368075792104354,0.8852262234533704,0.38235655498173543,1.0,0.019746447076109445,0.3424532034983224,-0.0021625044344477807,0.08845688159124289,0.0057253759824998215,0.9610328638497652,0.016103909656149665,0.5308314646264785,0.4268576942594165,8.0,1.6232843322009747,2.364543479567286,0.11547566470692763,0.08960514970745363,0.007369929346290297,0.9460093896713616,0.036450301168698,0.5879699248120301,0.42865389325536973,5.0
7,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.0805768083212879,0.5834345824451548,-0.08442480481331358,0.0883964448457297,0.0055933737449419575,0.961737089201878,0.014421060779495013,0.5685947324451479,0.41364403604448974,9.0,0.1371358143987535,0.408539719485031,0.014356584358508416,0.0892273137350367,0.005891791860479522,0.9622065727699529,0.023744404495616038,0.6120707470430462,0.38662939259452866,4.0,66.05121942313225,55.349616062324415,-1.0527118699539177,0.09706254356491727,0.02099044375073787,0.7950704225352112,0.13186430256057866,0.9666974453678054,0.33138658133675797,1.0,1.5128356018378102,1.8306708621242878,0.12331994517169295,0.10066520426570347,0.014347378649408882,0.8997652582159625,0.04539493931103048,0.8222562986413401,0.39177708661522415,3.0,0.9389805906330502,0.4058857622790455,-0.07549759683632361,0.08803814575452099,0.006821283979805339,0.9553990610328639,0.01959974383140313,0.5391263245833883,0.4240868643223274,11.0,0.8906003140305871,1.371686028775173,0.0736156954863172,0.08944921766235402,0.005272627729021239,0.9619718309859154,0.028784586384189875,0.5781921910038254,0.3857826151524447,3.0
8,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,0.22169183347303734,0.6654249104660541,0.022610045302192367,0.08978014197506475,0.006363987124572219,0.9535211267605633,0.02695405838294634,0.553885811018775,0.46857286680355176,11.0,0.028957322313353993,0.3707354737146508,-0.0031602904517444227,0.08854714207474189,0.00840157769725807,0.9514084507042253,0.012230242470217017,0.5645737149892274,0.47963395001565623,6.0,65.21444522232845,53.987305493828266,-1.0338338657380128,0.09579381253245699,0.021215936773021558,0.7936619718309857,0.13040560833260423,0.973320362309282,0.31428138333719424,1.0,0.47523567511588777,0.3439165503819825,-0.04838154042445081,0.09806844400385552,0.014059289789755937,0.8981220657276995,0.064337416545843,0.8613375544123466,0.39643856849865344,2.0,1.1736014143146007,0.5854041977669057,-0.0898949530909633,0.08843964446532591,0.005885020415362269,0.9615023474178404,0.01572660101459296,0.5747647627841534,0.515732997274421,9.0,0.4553039632982537,0.05385772951049153,-0.04189992044493631,0.08807836595673409,0.006466635809844151,0.9504694835680751,0.0152976614942351,0.6466143428747306,0.4487797667507615,5.0
9,360,241,269,0.0034266868486105538,0.0,0.2887830543209526,-0.028421072563188474,0.08889444636792651,1.964823099394192,1.3018752647930234,-0.13025169738868783,0.08836130563336349,0.006122285839574999,0.9570422535211268,0.021787384693544534,0.5624873587477466,0.5541964850496538,7.0,0.19706920594305524,0.671144500135268,0.02011427954658667,0.08896850404016986,0.007588303768681553,0.9523474178403755,0.01638980995972908,0.549860396605549,0.413328767165084,8.0,68.1870423783657,57.636320558947304,-1.0626054839260746,0.09632321791100086,0.019734724093123785,0.8030516431924882,0.12988628273467595,0.9606604229872928,0.40949570392908524,1.0,0.6595883817609578,0.8821545163442418,0.06581389442823851,0.10160065795333856,0.01425430330585218,0.8943661971830985,0.05278700654529781,0.8633128874818625,0.36516848461540474,1.0,0.264151027737923,0.6954405987255351,0.026166746877718156,0.08864973041147524,0.005569516684204172,0.9626760563380282,0.014322071802843759,0.546524205249967,0.4186067539008938,11.0,0.18252096946374724,0.8070622525435959,0.018647461933448906,0.08852835878940171,0.0074115437652332245,0.9490610328638497,0.01754201086886321,0.5968045112781954,0.564513603922035,4.0
