,XP_num,D_control,D_treated,H0_coef_univ,H0_coef,log_pvalue_init,est_cox_coef_init,est_cox_coef_se_init,log_pvalue_HI-VAE_weibull,log_pvalue_control_HI-VAE_weibull,est_cox_coef_HI-VAE_weibull,est_cox_coef_se_HI-VAE_weibull,J-S distance_HI-VAE_weibull,KS test_HI-VAE_weibull,Survival curves distance_HI-VAE_weibull,Detection XGB_HI-VAE_weibull,NNDR_HI-VAE_weibull,K-map score_HI-VAE_weibull,log_pvalue_HI-VAE_piecewise,log_pvalue_control_HI-VAE_piecewise,est_cox_coef_HI-VAE_piecewise,est_cox_coef_se_HI-VAE_piecewise,J-S distance_HI-VAE_piecewise,KS test_HI-VAE_piecewise,Survival curves distance_HI-VAE_piecewise,Detection XGB_HI-VAE_piecewise,NNDR_HI-VAE_piecewise,K-map score_HI-VAE_piecewise,log_pvalue_Surv-GAN,log_pvalue_control_Surv-GAN,est_cox_coef_Surv-GAN,est_cox_coef_se_Surv-GAN,J-S distance_Surv-GAN,KS test_Surv-GAN,Survival curves distance_Surv-GAN,Detection XGB_Surv-GAN,NNDR_Surv-GAN,K-map score_Surv-GAN,log_pvalue_Surv-VAE,log_pvalue_control_Surv-VAE,est_cox_coef_Surv-VAE,est_cox_coef_se_Surv-VAE,J-S distance_Surv-VAE,KS test_Surv-VAE,Survival curves distance_Surv-VAE,Detection XGB_Surv-VAE,NNDR_Surv-VAE,K-map score_Surv-VAE,log_pvalue_HI-VAE_weibull_prior,log_pvalue_control_HI-VAE_weibull_prior,est_cox_coef_HI-VAE_weibull_prior,est_cox_coef_se_HI-VAE_weibull_prior,J-S distance_HI-VAE_weibull_prior,KS test_HI-VAE_weibull_prior,Survival curves distance_HI-VAE_weibull_prior,Detection XGB_HI-VAE_weibull_prior,NNDR_HI-VAE_weibull_prior,K-map score_HI-VAE_weibull_prior,log_pvalue_HI-VAE_piecewise_prior,log_pvalue_control_HI-VAE_piecewise_prior,est_cox_coef_HI-VAE_piecewise_prior,est_cox_coef_se_HI-VAE_piecewise_prior,J-S distance_HI-VAE_piecewise_prior,KS test_HI-VAE_piecewise_prior,Survival curves distance_HI-VAE_piecewise_prior,Detection XGB_HI-VAE_piecewise_prior,NNDR_HI-VAE_piecewise_prior,K-map score_HI-VAE_piecewise_prior
10,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.0134958178469173,2.1671395438912735,0.08047047100032148,0.08847582044877682,0.005978308207484518,0.9559105431309904,0.023970095747970863,0.5012800819252432,0.49941234930137357,10.0,3.241542045623914,5.254358737004717,0.18587708989793433,0.09022275021043534,0.006571863473205244,0.9520766773162938,0.05731411212032961,0.5832776599289657,0.5339879948365508,13.0,45.099180644880605,47.58326285517476,-0.8639074404219143,0.0956705411347178,0.015402542081755753,0.8376996805111819,0.12034460775757162,0.9277513633888443,0.43631418452678716,1.0,4.252407490797913,6.481129136364346,0.24013937130002047,0.09818485283924133,0.01409649820789473,0.9030883919062834,0.06505884103462985,0.8228114662830486,0.37940499860493204,1.0,3.6951229144025093,6.099722758845112,0.20031368006488734,0.08941924777078192,0.008049495203030528,0.9407880724174653,0.05869030066302374,0.5832605921699623,0.3950577342347635,5.0,3.170859198410286,5.087932358101827,0.18219538845407088,0.08970099079716105,0.006327621870560988,0.9525026624068159,0.055638078636092915,0.5700086964295874,0.5575506604426553,9.0
11,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,2.238662442331379,4.183324522397383,0.14440584907189752,0.08956622363394011,0.006942555140364573,0.9518636847710329,0.038063649661249845,0.5876331894765074,0.5217846985865093,8.0,1.9623579996541531,3.9070885943127656,0.13124563782154908,0.0891137945583446,0.0077478755720386955,0.9456869009584665,0.035086229936765086,0.5617657815814499,0.5359805230889875,3.0,37.967416046920974,40.31878191410644,-0.7915558587387612,0.09563048620124182,0.01415557127542477,0.8428115015974441,0.11434959253859658,0.9160038686920406,0.46733033309618993,1.0,2.335387191036668,3.6734948669206293,0.16208247153598251,0.09769943770244717,0.014680873511061402,0.9050053248136316,0.04723075127216497,0.8506977462430612,0.4119012246801536,2.0,2.8582459687801904,4.829986288790546,0.16938824208181938,0.08923319232794182,0.0072759473997199365,0.9422790202342917,0.04304582134291181,0.5963206788091581,0.4660567174283504,7.0,4.374831470892854,6.867780179166668,0.2235631719622719,0.08977872739603315,0.005841729637493464,0.9544195953141639,0.060821625101791225,0.6416258259576232,0.5193854090982197,8.0
12,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.17216659625873976,0.5380530381447399,-0.017580887696978704,0.08810740024776871,0.007226187928324542,0.952289669861555,0.017915961829396743,0.5400515283771812,0.44039344899130456,4.0,2.5949564579326987,4.6226559198797785,0.1595405040152465,0.08959121099196928,0.006370058587402551,0.9539936102236423,0.04577405530447158,0.5927592064304813,0.41837275312807,9.0,35.05336338570894,36.761464246198614,-0.7617238337811943,0.09593302237444958,0.01631059805222382,0.843237486687966,0.12215887387517754,0.9121262363965895,0.3716130511236514,1.0,3.296839092310135,5.079370014799492,0.2028713391724188,0.09742364918375054,0.014257765063581654,0.905857294994675,0.060733774783202285,0.8280789018116208,0.4299769997775756,1.0,3.7398979282464366,6.220616422510128,0.20206089489779586,0.08951316991853508,0.006822662983597522,0.9465388711395103,0.055962483967741034,0.5660546655938361,0.44007237123388526,7.0,1.7160274160337685,3.2528825647095747,0.11982254341304661,0.08937642995684962,0.005663092039550333,0.9582534611288606,0.04355179301370788,0.6039450905810353,0.3985271262534241,9.0
13,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.9579556391611476,2.5336847444002597,0.0770464237427718,0.088464644190472,0.0067430141400744974,0.9505857294994676,0.03237180866245954,0.5766813774494267,0.4305275138164349,4.0,3.3654728168451014,5.429614669611998,0.18996274269126762,0.090007847226629,0.006438877036565593,0.9514376996805111,0.04903797797978419,0.6462788221620788,0.4946788121298598,7.0,49.0161814102836,51.81069217278805,-0.9184912408961968,0.09767034347512495,0.016012158225953158,0.8396166134185302,0.1378869750513276,0.9093482554312047,0.44296890623115626,1.0,5.365388689360096,7.720387862051118,0.2767573280156246,0.09814180684752877,0.014655113926486819,0.904153354632588,0.06915573891603399,0.8359804614796934,0.39273246472746176,2.0,4.307848014915152,6.796819078045011,0.22130788272070004,0.08972888714749347,0.006794480151678744,0.9431309904153355,0.05576569949833888,0.6387129284210697,0.4054321102940971,9.0,2.330309529700413,4.214885109974852,0.14840922829835046,0.08957766938067319,0.0060248120951781736,0.9529286474973375,0.04160657339846825,0.6231707019725452,0.5363913381227039,8.0
14,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.1572871731147023,0.601079518630651,-0.016209038679788512,0.08836607441600886,0.0068269556205597815,0.9522896698615547,0.028328767597040175,0.5649615162671999,0.38242165396082545,3.0,4.730225050027068,7.347797406002627,0.23643215802627202,0.09048862707329328,0.005440793462889157,0.9567625133120339,0.06248280590168624,0.6122497744617561,0.41460467930401956,8.0,47.26180461297238,50.112202614926964,-0.8985823838087739,0.09723801416611286,0.016891932168312217,0.82790202342918,0.13414044355311902,0.9269418639618333,0.35618100426424687,1.0,3.3953189786295135,5.2318525915244125,0.20469664747796043,0.09645795103997522,0.015557374446882866,0.9003194888178915,0.05208311840468411,0.824173636001593,0.3822922098725591,1.0,1.2072898309570457,2.571496882666605,0.09236555259105608,0.08896675075333375,0.00683856568223102,0.9497337593184239,0.030735984004073742,0.6073887141475467,0.45834318533442625,7.0,1.3728115783656,2.671183854979728,0.10253335257548826,0.08981076792045584,0.007107550262121224,0.9552715654952076,0.042972928827765045,0.5711563000349483,0.4386045069883728,9.0
15,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.9546757717385597,1.9910112976057934,0.07747385143261065,0.08919178085951972,0.0051572807739134995,0.9614483493077742,0.028586842923513545,0.5762042929477644,0.426492430592245,4.0,1.9543014008926856,3.8703413112727945,0.13051893869197312,0.08887178430747339,0.005890679163898417,0.9554845580404686,0.03966189618309717,0.5981225465096432,0.46499630495140515,9.0,44.85994113237485,48.458965589736906,-0.8708966313330556,0.09674377930665969,0.014876809861817565,0.8389776357827475,0.1329065280036396,0.9243077398223327,0.4025854558770331,1.0,3.8856927847438394,5.954155538668547,0.22298674630908522,0.09645361990696678,0.012757371526434374,0.9130990415335465,0.061531995589146356,0.8466445598550052,0.3987962067398181,1.0,3.617588181010384,6.127345856001478,0.1968753438807667,0.08907400300061631,0.006880722240320964,0.9461128860489884,0.051005678771697205,0.5833662497256966,0.43139798348063896,5.0,4.162208580787733,6.724795139193581,0.21559295492807262,0.08929953689777925,0.007092227214751313,0.9510117145899893,0.05216014330219549,0.5982460845748095,0.46931345859687096,8.0
16,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.016215483297142,2.376722687383253,0.08067799162916886,0.08852195237425488,0.006167268277014152,0.9554845580404686,0.030427440769068805,0.5781743999869959,0.4487414878578991,4.0,3.417371442113525,6.150871927291657,0.19029499428781588,0.08928013217884305,0.0073424549785516685,0.9505857294994674,0.0563419477378996,0.6040133616170482,0.43132616094390064,8.0,45.8061280090962,49.149215128650155,-0.8912671787550587,0.09800717901075164,0.01662738590398692,0.8328008519701809,0.13249581296369822,0.9217175042059834,0.45721064104209225,1.0,4.683045274202117,7.171287574402645,0.24947283520041963,0.09609366734858568,0.013531208109840261,0.9101171458998935,0.06145931850070032,0.8554523362511073,0.36728426761436594,1.0,3.880783870854947,6.060281718570857,0.20793355680141748,0.08999278179825017,0.006890391815398266,0.9480298189563366,0.05405405966671612,0.582354375441933,0.5173605914373313,7.0,4.263005184112025,6.782585833099443,0.22166992971753902,0.09046396578611263,0.005686553612739301,0.9567625133120342,0.06463366154985427,0.6402140784629263,0.44281294177345826,6.0
17,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.396738835573003,2.6871549856234176,0.10352782895548354,0.08954354373717704,0.005340012023297225,0.9582534611288606,0.04079137176290905,0.5208527377498191,0.4263505339951373,7.0,2.811525351788939,4.678855356360843,0.16710203576762836,0.08898742762548938,0.006860803917223577,0.9480298189563366,0.04329891973190331,0.6075179414657141,0.4070648935234014,7.0,39.02619108505756,41.144989072722595,-0.8052131102314434,0.09601067076506377,0.016809436591588248,0.8351437699680511,0.1252594971912071,0.9287486081648908,0.39517377375864704,1.0,3.4621624119485763,5.2019528158818575,0.2099939635175569,0.0977321386012111,0.013023931712654847,0.9126730564430244,0.06492161662059417,0.8264306439421647,0.38562401866430757,3.0,2.8181616950435,4.5831541290800395,0.16815632535716316,0.08940931865850994,0.008171127468864796,0.9431309904153355,0.04703383225554873,0.6230926779313876,0.4537698711067975,5.0,1.362085934819846,3.131509916100074,0.10072705235022408,0.08873680360167277,0.005704995230544864,0.9565495207667731,0.03338917079038926,0.6011207828412128,0.3942319218549418,9.0
18,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,0.4993363554084505,1.381689899949355,0.045664324844363585,0.08877001205008087,0.006935826581164181,0.9516506922257721,0.019685707888423304,0.5734360649875242,0.4636595531252829,5.0,0.741643933037672,2.014082465348745,0.06307881445548974,0.08858137767933061,0.005065387902447205,0.9629392971246006,0.024463543929636754,0.5170124919740896,0.4671877537820363,6.0,38.13167070943036,39.79353277029723,-0.7902416433357989,0.0952817885318975,0.015654049009089798,0.8391906283280084,0.11810688474225495,0.913794813026764,0.407837640270812,1.0,3.787439310815695,5.660749936157202,0.22101158486153386,0.09715728003446289,0.013099846266971239,0.9154419595314164,0.057174761308642866,0.8257966986077585,0.36220048968584495,1.0,2.2795965021235793,4.4673378135453135,0.14495378099073222,0.08880398621281153,0.007068323607960712,0.9488817891373802,0.041619040848169,0.6554897227708288,0.5031111907098552,9.0,2.383363985708042,4.168011471062785,0.15091164501977822,0.08971388557790745,0.007068016876882017,0.9499467518636848,0.05150548776714876,0.5904672502214745,0.411061407994623,6.0
19,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,1.2940478484969,2.880452116003866,0.09729463596868555,0.08900729429655348,0.005243522527313382,0.9593184238551652,0.02893343808969507,0.5393720690187663,0.4778594351439081,6.0,1.9808175767871397,3.7296069624315797,0.13229719130829437,0.08924685272700236,0.0069523576587090545,0.9473908413205537,0.03225934160704206,0.5901283332926959,0.49344019761705155,6.0,39.99135458714345,43.12767752322364,-0.8144536500835455,0.09586947856114035,0.013940481245357806,0.8496272630457933,0.12700996757021993,0.9087858321345264,0.4557708996119748,1.0,5.089231670882641,7.4030650336150545,0.2618288402537727,0.09585837825204274,0.014670712035012072,0.9011714589989349,0.06576782246081292,0.8138476418046311,0.4578403728815651,2.0,3.1008617810869166,5.3359469174185135,0.17829687703221622,0.08906035507769045,0.00604397155012605,0.9527156549520767,0.05563647346037321,0.6064304813920789,0.5204147227172684,8.0,0.6909174956733679,0.00029587359147835186,-0.059427915053430196,0.08835068006062623,0.00651233041088781,0.9591054313099042,0.017546540436579532,0.6120230170921416,0.43526629190088584,7.0
20,60,262,241,0.0034266868486105538,0.0,0.6683732822730335,-0.05856768534812304,0.08944461320480537,2.610239641983223,4.351679490413598,0.16046489760449453,0.0897599707017548,0.006138950255025011,0.9529286474973376,0.03917418849022509,0.5752712554555873,0.47790149745443655,11.0,0.32127144851688233,1.4444958076767687,0.031006727123929923,0.08822047961111615,0.008027156632242344,0.9537806176783813,0.020078050469796566,0.5620957582555125,0.434739711626626,5.0,41.19628908668675,43.871829473667376,-0.8331440499272331,0.09666245276288177,0.016016055835722524,0.8385516506922257,0.12320057678991865,0.9207267614333666,0.3694449988263074,1.0,4.326857425401686,6.439998669628574,0.24418628323755376,0.09876775997652555,0.01592295840139509,0.8979765708200211,0.05457114941295655,0.8486618064191027,0.43473596320187846,1.0,5.540193435591692,8.538830304763646,0.25882088953267846,0.08998598467684646,0.007421047336265303,0.9454739084132056,0.06767808615065754,0.5798949926446086,0.5097020976630687,8.0,3.2811927265198944,5.481469280586982,0.1870226549589833,0.09007012601900062,0.007727849206489501,0.9501597444089458,0.0527465748330943,0.6299953673225563,0.51492390513491,9.0
